	title	artist	album	likeStatus	videoId	albumId	artistId
58	Buggin' (Radio Edit) (feat. Dane Bowers)	True Steppers	True Stepping	INDIFFERENT	r5_YaqsL4m0	MPREb_6xJyTdJ7Wr4	UCYVxXi0vjU7UQ4K_PNFFkVg
12	Popup Cinema	Tropics	Popup Cinema	INDIFFERENT	N1p9uxRRj0A	MPREb_2lpF3r2iPHB	UCw4djGlXVzymWjkcX-oHC6g
4	Worst Enemy	Toddla T	Worst Enemy	INDIFFERENT	VaQ5vmRn8pM	MPREb_EwZWRcnHtFu	UCdXA52-v9VkS5cfrg5D9DdQ
16	PS 3 (Supreme Cuts Remix)	The Range	Seneca	INDIFFERENT	JrY_IVYThkE	MPREb_F0M32Bb9Y1S	UCZuZrDSHhCk6_n4_IT9GIYA
84	Businessman on Diazepam	The Other Tribe	Waves, Vol. 1 (Mixed By Murder He Wrote)	INDIFFERENT	7lfMVFrjPJM	MPREb_mD7YLqtpHgh	UCUEX0Vtwlby3E206gNUc2vw
85	Don't Need No Melody (The Other Tribe vs. Kidnap Kid)	The Other Tribe	The Other Tribe vs. Kidnap Kid vs. Eats Everything	INDIFFERENT	nBC6MKRC334	MPREb_T9LtR31ZVf1	UCUEX0Vtwlby3E206gNUc2vw
72	ACRYLICS	TNGHT	ACRYLICS	INDIFFERENT	q4K2fDkawvA	MPREb_e2VLK95HNu9	UCIzvaEjamDYR85oxnqAB0eQ
41	Blue Lullaby	Szjerdene	Patchwork	INDIFFERENT	OimDptuYfwE	MPREb_ksRJ9rvsIcS	UCtOo8P5kA9rP4tqJPKsLTAg
45	Why Don't You	Synkro	Broken Promise EP	INDIFFERENT	AQqUfZ5rxi0	MPREb_NCaruZG2mru	UCftWY9HJZtBEBd0Y9ftDPxQ
95	Always You	Sweatson Klank	Elevate Me	INDIFFERENT	Cuj_dmFJ2nA	MPREb_VxF8S3pStQv	UCuN3LbRy4odm_s5td6U08lg
96	In Between	Sweatson Klank	Elevate Me	INDIFFERENT	CIFZ4xbyDSs	MPREb_VxF8S3pStQv	UCuN3LbRy4odm_s5td6U08lg
10	Aurora I	Sunless '97	Aurora	INDIFFERENT	iXt8HajNtnk	MPREb_FU0tEGjtBPt	UCghMiRazBpLBiF86S5edOuQ
43	Cutting Shapes (Radio Edit) (feat. Lamahra)	Sticky	Cutting Shapes (Radio Edit)	INDIFFERENT	YESmmG12y1I	MPREb_WRilC6Aj0EG	UCsbmsf9LKRwYNUGzfnqSUbg
51	Genevieve (Baarsden Remix)	Stealing Sheep	Genevieve (Baarsden Remix)	INDIFFERENT	UQ9ToGRJhXc	MPREb_u1AUxTbBocv	UCMe6Vlj4NBjCYiO8lWAlkjg
17	Everything You Say (Sekuoia Remix) (feat. Sekuoia)	Soosh	SoFar	INDIFFERENT	QKM7o6jdQtk	MPREb_AOMtDVyJsz9	UCKuoycGwE0-jvyEBZXS_Nwg
18	For You	Soosh	Colour Is Breathe	INDIFFERENT	55-p6FV0Jyg	MPREb_neKvQ9nJQwu	UCdsX8LDSiYzI3qrs7EBHERw
46	Night and Day	Solar Year	Night and Day	INDIFFERENT	q11aY1L415I	MPREb_xY83dpVvrj0	UCGE2pffpSxLWSSLByjYvRcg
57	Envy (They Don't Know Vocal Remix)	So Solid Crew	They Don't Know	INDIFFERENT	LTuJBzoNFI4	MPREb_NP8I2UBnIof	UCe4UnqaZap08uLAUWTROSVw
54	NIGHTMARE!	Slush Puppy	NIGHTMARE!	INDIFFERENT	CczZEcI3f1s	MPREb_tcv2ZT0LsfA	UCkkZDIWE4tJnwknKr9N1L_w
48	Waiting All Night (feat. Ella Eyre)	Rudimental	Home (10th Anniversary Edition)	INDIFFERENT	MiIXfTEx6FQ	MPREb_i7x1NYpr0YO	UCEufTpJZKng1bQy-7ZNdokA
82	Backwards Glance	Reso	Tangram	INDIFFERENT	Ca0pZXtECi4	MPREb_PtgIsP2UZbn	UCAe1RocGVyOAo1QVnj4QWdg
13	Bump n' Grind	R.Kelly	12 Play	INDIFFERENT	PK-sHqa-sMk	MPREb_WDip6OiWcdR	UCNRcoQxfabvUAULNbIy7qPg
6	Shoot the Bullet (AlunaGeorge Remix)	Queen of Hearts	Warrior	INDIFFERENT	AyMkDPDRrX8	MPREb_LvrQj3TIuGN	UCtBqZUbRf5v5NF70MoiPwaw
8	Catacombs	Pále	Catacombs	INDIFFERENT	WkbBaLeyUpM	MPREb_Z9rRKzPOheO	UCAm_Ezpvlw0a-Dnt89ZYsZQ
26	Pomslap	Pomrad	This Day EP	INDIFFERENT	zc_1R27WShg	MPREb_xvYo026CW4Z	
31	These Days	Pledge	These Days EP	INDIFFERENT	A-MOBKH9RIU	MPREb_4mwXlSSUeK9	UCvl4NAigvLi4aV2z4ztT6Sg
64	Kiwi Dream (Kastle Remix)	Pixelord	Puzzles	INDIFFERENT	SfGUJwCs3TI	MPREb_OuaSS5f0weI	UC-OcvBLU0TJGNoj1scoRXvg
69	Time Goes By (MSS002)	My Nu Leng	Time Goes By	INDIFFERENT	zOGmvXgs3rY	MPREb_QERZKd9Ls0h	UC13qGOqzcTpu8kBMFm2nV-A
70	Find You	My Nu Leng	Fireflies	INDIFFERENT	RuMMSrimEUc	MPREb_c8QwLmLG1Df	UC13qGOqzcTpu8kBMFm2nV-A
9	Runaway	Mr Little Jeans	Pocketknife (10th Anniversary Edition)	INDIFFERENT	jNBVzT8xeVo	MPREb_rTlASU5iNmw	UCrraEiqdGDe7QmUcHFL1rMQ
79	Adorn	Miguel	Kaleidoscope Dream	INDIFFERENT	Gnat3vk9lLM	MPREb_B4p5a71DTii	UCKskshF_wMq6fCRsQY60kSg
71	El Dorado	Metrika	We Love Listening	INDIFFERENT	IW82jRGW1Ps	MPREb_yZxF2hYAdXX	UCrTjqyJdveWvaRPj1LO7yzw
1	T.R. Wilson	Medlar	Moda Black Vol. II (Mixed by Jaymo & Andy George)	INDIFFERENT	Bj-b3PovhIA	MPREb_CUc7DLfqNyT	UCwAy5TXeUnOqJG2We3vOInw
60	Function Open	Mau'lin	Function Open - EP	INDIFFERENT	HmOZ4Lz0iTY	MPREb_D6sYsYMPO5U	UCoiMg0G3_WH3grCjrSb71VA
88	Scarlett Groove (feat. Saint Saviour)	Maribou State	Scarlett Groove	INDIFFERENT	QP7pmz1bNog	MPREb_PwUR2aX2pko	UCxIW9VhUSiNWTftN9VEMDDQ
39	Nosefing	Machine Drum	Still Ill	INDIFFERENT	eHsDoOhYv08	MPREb_zGL7KDcxHN0	UCTg_z3wQqVStOgAuFC-a1gQ
80	All These Things	MMOTHS	Diaries	INDIFFERENT	bs7MZ4RJQQI	MPREb_ttqwUO4ODUK	UCQudyPirl7y1_4DD4OePS1Q
98	Be Safe	Lulu James	Be Safe	INDIFFERENT	Q1NnMmzZE8Q	MPREb_Ph3jUvUpQYG	UC8cKurHN0bYzHIDIvc73Oeg
86	Departure	Love Echo	I Promise You Always the Sky	INDIFFERENT	VdcxLWdGp64	MPREb_9sDyk52mgdL	UCXyekk3oFbA2zvNQHf7R15w
61	Lovers And Friends	Lil Jon & The East Side Boyz	Crunk Juice (Clean)	INDIFFERENT	4PZnFlL5XJU	MPREb_DK9hjXbW0Rf	UC4657ObUrA5IKxWW2r21rSA
94	She Shines	Letherette	D&T	INDIFFERENT	YP4lrynOfA8	MPREb_6nGHnPJoXUY	UCx-SOnaWgKY6VtiTAyLiFbQ
87	Changes (Shlohmo Remix)	LOL Boys	Changes - EP	INDIFFERENT	0FcYYjB6YCs	MPREb_vbX5Pkltskf	UCH-ed4gRq6xeqtK0hE0PNgg
74	Gógó (Lulu Rouge Remix)	Kúra	Multicolor	INDIFFERENT	B56fy87eWOE	MPREb_ieSRTuQ72gw	UCdcF12vUa4rTqr84qPGS7qg
65	Don't You Know (Pixelord Remix)	Koloah	XXX	INDIFFERENT	f2L1lHOV13A	MPREb_LBlPModc9na	UCweMAnYETCIdlCd7Dsjjn5g
25	Make You Stay (feat. JMSN)	Kastle	Kastle	INDIFFERENT	6ABVIH80u50	MPREb_oRjg1QkrJnO	UCobJPpEzu3-5VMS_iIoOnjA
33	Hands	Karma Kid	10 Years of Eton Messy	INDIFFERENT	outFKDKEUIU	MPREb_LV94zuD0P5f	UCCPpegvROfCDCfdaXpfo1nQ
90	Jack Duckworth (feat. BUG)	Jon Phonics	Grid Games	INDIFFERENT	gevJOACXEqs	MPREb_ePZCcSve0Qj	UCxAhcE_Dd-_371Suui1WoDQ
40	The Perfect Blues )	Jesse Boykins III	Zulu Guru	INDIFFERENT	advEVpa9GNQ	MPREb_zr5nAZ4AOLg	UCsuvWaUfozBd4Iup3AcbA6A
56	I Love This City (Vocal Mix)	Jeremy Sylvester	Back to Basics EP	INDIFFERENT	St0gY-9_NwA	MPREb_KuP2BcEFuoa	UCkfkfPuNjwEaBYuQA9WvNAA
47	The Hessdalen Light Phenomenon	Jean Nine	Atlas Rising	INDIFFERENT	72MS5quIyuA	MPREb_VxzfghGScLf	UCZtWwF6cAcA_QI_qVKgEwyA
97	Wayfaring Stranger (Burial Mix)	Jamie Woon	Wayfaring Stranger EP	INDIFFERENT	SL27rdMrb3s	MPREb_Y6dR9fuDOVq	UCaJ_8nWA4ApAzeQuKd0h6FQ
34	You Naked	Jamie Lidell	Jamie Lidell	INDIFFERENT	E7jDuduB1sU	MPREb_ya1Q9hREN1B	UC0JyA8hiPa_gXQ217MS24aQ
14	Hummingbird (feat. Soundmouse)	ID3	Hummingbird	INDIFFERENT	d9T3hLXgOO8	MPREb_EAyrFrhgBq0	UCUJjUlHN_czBlJvvxcWJ_Cg
21	Big Light	Houses	A Quiet Darkness	INDIFFERENT	XUFuk8Vsi7w	MPREb_jwTxa9TEajn	UCdGsVFvM7BMPIvw3jDIj8Fw
37	Muppet (Nathan Fake Remix)	Grasscut	Muppet	INDIFFERENT	tvk_oECPcU8	MPREb_f9go2eMwKw2	UCLV6UqV_GHhZ7lEUtHOJdDw
2	Real	Gorgon City	Real EP	INDIFFERENT	O3MFWgS1DuU	MPREb_MuzorcyZvoi	UCM7HNW2g8BISLT37hZ5zLzw
66	So High	Ghost Loft	So High	INDIFFERENT	3VocuF_kyDc	MPREb_I1Q0tHgcjJe	UCVTCcXXbpm727EEGGiIC4Ng
81	Fancy Restaurant (Deft Remix)	Gang Colours	Fancy Restaurant (Remixes)	INDIFFERENT	tCmFdrERgsM	MPREb_m7dLlb0IKPw	UC5V5EaE8VRmIGlEHS7QBCKA
50	Acacia	Fun Adults	Sap Solid	INDIFFERENT	_33fFZL4ZzM	MPREb_CrGk7O8kE41	UCCDdALvIItREHG2r2PRGx1g
19	死ぬのがいいわ - Shinunoga E-Wa	Fujii Kaze	HELP EVER HURT NEVER	INDIFFERENT	3zh9Wb1KuW8	MPREb_q5Vcb22Ee2s	UCxjfYUXFwmjUCGHMeBri5_w
49	Tropical Sun	Flume	Future Classic DJs Compilation	INDIFFERENT	jnsPtYzd5EU	MPREb_WH0XoA3hWnb	UCEdhHl4ZB0JXIinqZ367F6w
42	Perfect Darkness (Lapalux Remix)	Fink	Perfect Darkness / Berlin Sunrise	INDIFFERENT	kCTYZrtWzoQ	MPREb_0QOWtg9Fszp	UCtLPNVgupwHTf6f-5h0Kz1Q
36	Straight & Arrow (Four Tet Remix)	FaltyDL	Straight & Arrow (Four Tet Remix)	INDIFFERENT	Hocy0tXE20E	MPREb_vrqo3u8X110	UC-9fetHADtmYiwy-5MgDq6Q
29	Freaky	Eloq	C'mon	INDIFFERENT	b1GhNgpxjr0	MPREb_advaoP9215o	UC5nZr_kZPDVsssHLxghP2wg
32	Hevvie	Eats Everything	Early Bites EP	INDIFFERENT	L_Gwz8DfjvA	MPREb_0iF9Bo7BWhK	UCbk40r7ycSQ6ZAZtoNqHhIA
53	High Road	Dusk + Blackdown	Dasaflex	INDIFFERENT	mvrB7PCkhFA	MPREb_FCs8Uuh1tWq	UC58aWoYfNBtMDsxiWktMs6Q
27	Pull Me In	Dolor	Misteria	INDIFFERENT	iGNs099BEcM	MPREb_BqwsIm6oRP8	
28	Our Number	Dolor	Misteria	INDIFFERENT	l08hYixNdD4	MPREb_BqwsIm6oRP8	
93	White Noise (HudMo Remix) (feat. AlunaGeorge)	Disclosure	Settle (Special Edition)	INDIFFERENT	SPG41HdV2ks	MPREb_o4wDrQeOK50	UCMqoUCDT2rtlvBS93GXGqDA
92	I Can't Take It	Detboi	I Can't Take It	INDIFFERENT	gA7toANtUdo	MPREb_qYvOeqTmAxC	UCEjyJOfzH8w1AER5ViwpANw
99	Crown Point	Deft	Masquerade EP	INDIFFERENT	TQ4ItuaMRss	MPREb_MMXvuXCUuP1	UCkes3S7w9n91_hGogkJxRhg
44	S&G	Deco Child	S&G	INDIFFERENT	kRD_evDI5Bo	MPREb_q5bVMbyjitv	UCTFZAUWUzwHy2xvsmdZ_9Qw
3	Nova	Deadboy	BLAQUEWERK	INDIFFERENT	SClL90x6FGY	MPREb_cU3zIxa8N5s	UCGpXf8BZgc-7JqgTEjfenPQ
55	F Technology	Dark Sky	Black Rainbows	INDIFFERENT	_F5QBP4CZj8	MPREb_ddlqKDsqs8d	UCLAMNUzB2O3IbLNnBZJ474Q
52	A Laugh With Hills	Clark	Clarence Park	INDIFFERENT	s386veNo0cs	MPREb_lfMIpJMxpnN	UCnjAJRW6TGaa09fxQgP9y5w
91	Under The Influence	Chris Brown	Indigo (Extended)	INDIFFERENT	BLFGsxijRHg	MPREb_2UBRpewr9ad	UCMXDyVR2tclKWhbqNforSyA
24	Inuit	Breek	Burst	INDIFFERENT	dmek3U7M_5s	MPREb_ck08guPsvct	UCsWziqXg8ItjfngOv_2u2nw
15	Genus	Big Mister Doom	Disconnected Repeater	INDIFFERENT	eYYeFZzc_gc	MPREb_NPzZeLV1pFP	UCL6vQif13Ikk4dxpY18a24g
76	When You Go	Beacon	Freak'n U	INDIFFERENT	6ediqMSYfAY	MPREb_COvPpLVJWBN	UC2HwVXniCrysuGGK1VjVYCg
20	Please Don't Turn Me On (feat. Lifford) (Radio Edit) (feat. Lifford)	Artful Dodger	It's All About the Stragglers	INDIFFERENT	2b0YQm2CZ6Q	MPREb_lG1vVt1NibA	UCsv2vcjtqXXkuqIIvxTlGrA
30	One Seven Three Four	Arclight	Tumble Down	INDIFFERENT	6P22c-g4oQA	MPREb_MRlNqTKEGII	UCjpe25zCIAGH9xB2yyzVrBA
78	Beautiful	An-ten-nae	Raindrops On Roses	INDIFFERENT	4ZL_CE0XeBg	MPREb_XOBnwsSkcOn	UCYmFAHSkFitg15wg1QNoQyA
22	Loud	Alizzz	Loud EP	INDIFFERENT	YHLipR8spVo	MPREb_lLpICGgQ01Q	UCg-eGzFGXBogKodYLAgv97Q
35	Heartbreaker (FaltyDL Remix)	Alice Russell	Heartbreaker	INDIFFERENT	8LDGtw8X7P8	MPREb_rY2yLGoe84I	UChIy9ilAdfNx4CX7W6D1dtA
11	Slow Memory (Seams Remix)	Alice (Sunless '97)	Slow Memory )	INDIFFERENT	oV6QfOIwXHI	MPREb_5S5nkIp0QmA	UCghMiRazBpLBiF86S5edOuQ
77	Love In The Dark	Adele	25	INDIFFERENT	oytOOA9sOiE	MPREb_5HsqbBKw813	UCRw0x9_EfawqmgDI2IgQLLg
62	Frosty Morning	813	Recolor	INDIFFERENT	Kkm7_mybtvA	MPREb_OzvrUVaqOG9	UCqA8yXgTY84SZi5KckA_3FQ
59	Absolutely	3hrs	Absolutely	INDIFFERENT	zXB1VRqBXQY	MPREb_fiYVWnjKD4V	UCGMjIKJ0IujfTEfsSjohS3w
68	The Glow	Seams	Sleeper		GpyKfbl5lPM		
