	title	artist	album	likeStatus	videoId	albumId	artistId
26	You Send Me	Steve Miller Band	Fly Like An Eagle	LIKE	otagqY4kvz0	MPREb_diVi3AQFuEP	UCDlFd5kiM4QbD_NRGwgGu1w
52	Wish Upon A Star	Steve Miller Band	Book Of Dreams	LIKE	opAy3vUG2gA	MPREb_0G4YvkSmjp5	UCDlFd5kiM4QbD_NRGwgGu1w
44	I Believe to My Soul	Robin Trower	Roots and Branches	LIKE	KTIUVqEPCMQ	MPREb_mjvBgf4wMAe	UCISGGSdSHof-yfZvOvHzUZA
12	Wish You Were Here	Pink Floyd	Wish You Were Here	LIKE	4K6cvc27_CE	MPREb_pYj3YFxjhPp	UCO6LS_5W7vqG9mALDNzSFug
14	Have a Cigar	Pink Floyd	A Foot in the Door: The Best of Pink Floyd	LIKE	NJKE-ab6v6Q	MPREb_gxgAGZK3dd1	UCO6LS_5W7vqG9mALDNzSFug
30	Isn't It A Pity	Peter Frampton Band	Peter Frampton Forgets The Words	LIKE	c3EUtbCzW9Y	MPREb_WSqZhNyWqw0	UCI5RQ0Z0J8whww9HWAYPxGg
2	Only Love Can Break Your Heart	Neil Young	After the Gold Rush (2009 Remaster)	LIKE	364qY0Oz-xs	MPREb_wRI0T5AdwKA	UC6JhadLTf6g6f-ZdeEaAqBQ
6	Harvest Moon	Neil Young	Harvest Moon	LIKE	HDzHhqWZMD0	MPREb_qOu7Yb8P7D1	UC6JhadLTf6g6f-ZdeEaAqBQ
8	Down by the River (2009 Remaster)	Neil Young	Everybody Knows This Is Nowhere	LIKE	KflCXmEX6BY	MPREb_87Zm1C9KpdG	UC6JhadLTf6g6f-ZdeEaAqBQ
11	Cortez the Killer	Neil Young	Zuma	LIKE	uX9k9aoX6gk	MPREb_qTIpTrnwZO7	UC6JhadLTf6g6f-ZdeEaAqBQ
16	My My, Hey Hey (Out of the Blue) [Live] (Live; 2016 Remaster)	Neil Young	Live Rust	LIKE	EvD_WVDLYsY	MPREb_Xr1CYtKWhDh	UC6JhadLTf6g6f-ZdeEaAqBQ
28	Sugar Mountain	Neil Young	Decade	LIKE	B0dD0EjPeQ4	MPREb_ZqCjWn3LZOM	UC6JhadLTf6g6f-ZdeEaAqBQ
53	You and Me	Neil Young	Harvest Moon	LIKE	OJWMzk7Rmkc	MPREb_qOu7Yb8P7D1	UC6JhadLTf6g6f-ZdeEaAqBQ
54	Bandit	Neil Young	Greendale	LIKE	BpiJTRmBMvE	MPREb_MQOD4dbpz83	UC6JhadLTf6g6f-ZdeEaAqBQ
39	Let Me Try	MC5	Back In The USA	LIKE	kffhbhcdqlo	MPREb_VtbpBjH7QJT	UCys4Uqf53x_6zI0Jgyvq1BA
4	I Need You	Lynyrd Skynyrd	Second Helping	LIKE	XNjT1VA6Txw	MPREb_c41vZL7yS89	UCk-bnZ8hrdOrKYGJ4JGcVzQ
10	The Rain Song (Remaster)	Led Zeppelin	Houses of the Holy (Deluxe Edition)	LIKE	TRt4hQs3nH0	MPREb_DY6DlruwzRd	UCYtap7ujIPaxTS2iCDoMi3g
15	That's the Way (Remaster)	Led Zeppelin	Led Zeppelin III (Remaster)	LIKE	GGsmyqIrZRo	MPREb_5ElJfkjPmJe	UCYtap7ujIPaxTS2iCDoMi3g
34	Dreams	Joe Walsh	The Smoker You Drink, The Player You Get	LIKE	iJdkWjlYoig	MPREb_e6O5lTmiLwT	UC0A6t1vuAs0Oi9XwERmFiLw
46	I'll Tell The World About You	Joe Walsh	Barnstorm	LIKE	Rb26O9ajzs0	MPREb_lHE0Tj5P4z5	UC0A6t1vuAs0Oi9XwERmFiLw
32	I Shall Be Released	Joe Cocker	With A Little Help From My Friends	LIKE	hvj1Ih_5i7k	MPREb_SxhFGfZmoDv	UCe6m5Nh7b2Za7ln6BUXP8vw
18	We Used to Know	Jethro Tull	Stand Up	LIKE	wfN6IPOgN_0	MPREb_zTH1ZCzPPsh	UC7sFWdsZTzfR507dbonTlyQ
3	Comin' Back to Me	Jefferson Airplane	Surrealistic Pillow	LIKE	U0RfUl-M-1E	MPREb_f0d0GYeJ4EM	UCGRlR1uXGOTqvEy0b06L7jw
45	Garden Gate	James Gang	Rides Again	LIKE	03O33-QCchA	MPREb_I2uHLl8Yryt	UCJi7J4fCCv1veVVyg82hb4Q
48	The Road	Jackson Browne	Running on Empty	LIKE	FtUU0jiw39o	MPREb_M4cA9e9fm3A	UChA5rox0PiIlow3yi5762bw
17	Uncle Remus	Frank Zappa	Apostrophe(')	LIKE	Nb8Zxjnw4sI	MPREb_k9dKgSYUtZS	UCj5ZiBBqpe0Tg4zfKGHEFuQ
20	Hypnotized	Fleetwood Mac	Mystery to Me	LIKE	fDzXbdxeeHI	MPREb_Ey1EXwHugEf	UCCzULu3prrEaPvM2ZtkJlYQ
35	Sometimes	Fleetwood Mac	Future Games	LIKE	07ZVC4rgSpg	MPREb_jze4VLotK3U	UCCzULu3prrEaPvM2ZtkJlYQ
49	Earl Gray	Fleetwood Mac	Kiln House	LIKE	ZKgjrtSIhFw	MPREb_wc65cbcuEbK	UCCzULu3prrEaPvM2ZtkJlYQ
51	Glad and Sorry	Faces	Ooh La La	LIKE	pibWcLWHgsM	MPREb_P76ltzgm4V9	UCmQ1F3mlOlAR4Njn39lf9cw
43	Wonderful Tonight (Live)	Eric Clapton	Just One Night	LIKE	Zxa6WlLZ3_8	MPREb_qnwJISco3IS	UCXmEE051j5RhUENn7saUF3g
50	Worried Life Blues (Live)	Eric Clapton	Just One Night	LIKE	5j5YrmR6sIc	MPREb_qnwJISco3IS	UCXmEE051j5RhUENn7saUF3g
19	From the Beginning	Emerson, Lake & Palmer	Trilogy	LIKE	hsJ9YXHqnr8	MPREb_nt6WCxPBTto	UCGNoW1_LSm0mCZDC1aZzwQA
55	Autumn	Edgar Winter	They Only Come Out At Night	LIKE	Mhz7J5_RhKE	MPREb_5sAJrDSc2Sr	UCf5VXJ2XyuleNqpknFXd9iw
29	Bitter Creek	Eagles	Desperado	LIKE	4R68eQ6rqV0	MPREb_ozmAKC1Ckbp	UC49r4GNHHpc-eQ9hmD2Rg6A
24	Nobody Knows You When You're Down And Out	Derek & The Dominos	Layla And Other Assorted Love Songs	LIKE	EFTp5654pIw	MPREb_kTStO1A5jmn	UCSM5eFvWhMNcMxd0BH52HJg
7	Helpless (2021 Remaster)	Crosby, Stills, Nash & Young	Déjà Vu (50th Anniversary Deluxe Edition)	LIKE	0ifDI8xw79E	MPREb_zhMKHaneBUJ	UC25j4DwEaTkGHCUpQo2mZPQ
25	Almost Cut My Hair	Crosby, Stills, Nash & Young	Deja Vu	LIKE	as5lE64J1hQ	MPREb_I1lg1E50YKB	UC25j4DwEaTkGHCUpQo2mZPQ
27	Helpless	Crosby, Stills, Nash & Young	Decade	LIKE	Blxgin-mksc	MPREb_ZqCjWn3LZOM	UC25j4DwEaTkGHCUpQo2mZPQ
42	Cowgirl in the Sand (Live)	Crosby, Stills, Nash & Young	4 Way Street	LIKE	cIPcoy81xNY	MPREb_IPbOeRXBmFP	UC25j4DwEaTkGHCUpQo2mZPQ
13	I Put A Spell On You	Creedence Clearwater Revival	Creedence Clearwater Revival (Expanded Edition)	LIKE	xyhKwNbPVWo	MPREb_D3f320YzQSn	UCRbMcMQeSFVvsyEuOn7uAKQ
23	You're a Big Girl Now	Bob Dylan	Blood On The Tracks	LIKE	t2J3RNv6-u0	MPREb_AgfbOA3ODQD	UCBqkojCXby4zGkWX86FEY7Q
31	Meet Me in the Morning	Bob Dylan	Blood On The Tracks	LIKE	HZpWss14FO0	MPREb_AgfbOA3ODQD	UCBqkojCXby4zGkWX86FEY7Q
9	Can't Find My Way Home	Blind Faith	Revolutions: The Very Best Of Steve Winwood	LIKE	OU6iplEflzs	MPREb_wHCJvw8YucM	UCkShbNzKPYMwCT_THwaoPfA
38	The Way I Choose	Bad Company	Bad Company (Deluxe)	LIKE	qvIJCagqIp0	MPREb_jCn7i4op4J4	UCNGSRmH2L_9N4B4tO_LmaXg
40	He Ain't Give You None	Van Morrison	Blowin' Your Mind!	INDIFFERENT	HqdY5n1Uf80	MPREb_BDmlgGD3Ix1	UCCiTDgyKWFNs6GXxMVR2ZbQ
