	title	artist	album	likeStatus	videoId	albumId	artistId
780	how to fake your resurrection	moon talk	how to fake your resurrection	INDIFFERENT	wd_bAFX56wU	MPREb_G1OadZ92YEm	UC9asWSYQl9Jy20i3Y7N54gQ
684	RAP DEVIL	mgk	BINGE	INDIFFERENT	koUlVTyeQWc	MPREb_NoDMmeWoX5z	UCDbLC4CaZzi4jt5KyAF0ZQw
415	Personal Reality	mayo	Personal Reality	INDIFFERENT	8MPWQePOXc0	MPREb_dHiR58ohMHf	
562	The Storm	lofi geek	No Identity, Just a Mask	INDIFFERENT	IRgF07v3Q7E	MPREb_mYYrU7P8Fyg	UCmCnxajrWCB-HG0vJyyf7hg
755	Way Back then	jung jaeil	Squid Game (Original Soundtrack from the Netflix Series)	INDIFFERENT	asQNnQmOVCE	MPREb_3ZGWOYDljjO	UCfBzleDo7JputyDuN_RmUjg
699	girls	girl in red	chapter 1	INDIFFERENT	HQYI-kwnipE	MPREb_NUowL2Brz9p	UCmNtyqQl03eWyvikCMbO3fA
933	Ride Extension	freq444	Desolation EP	INDIFFERENT	wL_MNuxa33k	MPREb_mxN7XyOwCNG	UCspmlaEnXtmSfYw4XBk0Ojw
259	Dex	edIT	Crying over Pros for No Reason (Deluxe Edition)	INDIFFERENT	F-oqmVEl1CA	MPREb_UF2U4BXwCGA	UCeNjTa3N2IrAaOA-rZoIVJg
753	That's Me Baby	edIT	Come To Grips	INDIFFERENT	3h_R8SqdcYc	MPREb_UtBIyHzyceI	UCeNjTa3N2IrAaOA-rZoIVJg
103	By My Side	craves	By My Side	INDIFFERENT	43ATnXgQYYA	MPREb_dbhOEDUW42i	UCtXY4QwFzRwYfCAneGZgunw
796	you thought! (sage palmedo remix) (sage palmedo remix)	boxboys	friends ep	INDIFFERENT	Col-XPJxGAI	MPREb_8pweJEcTwMo	UCxnTk8_YUp9s617V0A0k8KA
63	chase	batta	chase	INDIFFERENT	eiHqkDoFFFU	MPREb_cCvxkV1eNSW	UCgMLTRlT4E9gGTfGdKBURWQ
608	Olmost	aux phoenix	Ou Est la Piscine / Olmost	INDIFFERENT	-jfw4FTRLmc	MPREb_OVjg3IlPVrY	UCcrTorIyAf_gF3jtZEn205w
564	WANTED PT2	araabMUZIK	SOULFUL VOCALS - EP	INDIFFERENT	dZnJSYbLPX8	MPREb_KBcbadu7NY8	UC6e8g1crSPbwtJ2jOzMtDjg
164	astral vision	almogfx	astral vision	INDIFFERENT	tN5FFpca464	MPREb_q7W55QcMhH8	UC1MdQ7Vkr3UduPb3iDqV-Gw
709	Dreams Come True	aespa	2021 Winter SMTOWN : SMCU EXPRESS	INDIFFERENT	wjCrjR5WpgQ	MPREb_deYbla9aJAt	UCEdZAdnnKqbaHOlv8nM6OtA
860	Losing You	Zha	Losing You/Uncomfortable	INDIFFERENT	-Ujo_Kh2wmY	MPREb_DNdGSIZiCMv	UCzZGZHytC4OvHPiK0I3SPFA
874	Beat No. 21	Zero Smoke	Procrastination EP	INDIFFERENT	qhP030FhuHM	MPREb_kgvx5iXiYAR	UCXCz7LldPCjqzutn0AQWXBw
106	NEVER THE ANSWER	ZappBeats	NEVER THE ANSWER	INDIFFERENT	h0LwZjEk-4M	MPREb_fhovpCQ6XRF	UCqcSXAvRlkf0ah92mFlWw6Q
761	Penicillin Duck	ZULI	All Caps	INDIFFERENT	xWwbE9DkT8I	MPREb_3zw3pwhKyN3	UCc4bcogXamOCI7u0S52enww
513	God Is a Circle	Yves Tumor	God Is a Circle	INDIFFERENT	aiznVT23GlI	MPREb_sCO6cxT9oZ2	UC42tK0ySS5GfdaN-c6acQcA
946	Collect Call (Wot)	Yves Tomas	Collect Call (Wot)	INDIFFERENT	w73DqAlhvrA	MPREb_UlHEMHcbUPF	UCxAqB4PuFt42WfU2_t71inw
171	Bliss	Yung Lean	Stardust	INDIFFERENT	krCulH7cQvw	MPREb_4KqIbBH9M81	UCKxZPmezUMRaV0rkbQnrtxA
249	Solarflare	Yung Lean	Unknown Death 2002	INDIFFERENT	T_lxpcePr68	MPREb_mJY06oD8fzF	UCKxZPmezUMRaV0rkbQnrtxA
320	Kyoto	Yung Lean	Kyoto	INDIFFERENT	CdcbdHvhqc8	MPREb_0cmEOxVPtyq	UCKxZPmezUMRaV0rkbQnrtxA
694	Hoover	Yung Lean	Warlord	INDIFFERENT	TC2ylnZCme0	MPREb_8He9g7ptx2S	UCKxZPmezUMRaV0rkbQnrtxA
617	Must Be Love	Yung Bae	Bae 5	INDIFFERENT	zuo9EkCbqzI	MPREb_agMtYtR8I08	UCjwEG3B4d01HSC_xoyXx7lw
206	Spaced Out	Young Nudy	Slimeball	INDIFFERENT	3f0TJT7p08E	MPREb_QafG5FR9oMG	UCzTy-TshDYEEE8_603W0w0g
801	Fasces	Young Bosnia	Atlien Trap Opera	INDIFFERENT	bvuaMj-4y1Q	MPREb_GnNjf5CUvxh	UCzmZ-8IaWDbb7eyyjthPr3w
718	Rhodes Island	Yak	3024-FYE2	INDIFFERENT	9ViVy5xcHOc	MPREb_QQiIAhO1JRG	UCvdgRbyRRjIaL-61CYjBMhQ
606	RED DOT	YUG1	RED DOT	INDIFFERENT	u9-bW_1QmPY	MPREb_u2Ot5YQsFLk	UCx3JuJi0ChXaqEdI9Tyw3jQ
795	You Are Why I Am Invisible, Pt. 2	XXYYXX	You Are Why I Am Invisible, Pt. 2	INDIFFERENT	ijq4wCdoFfs	MPREb_MszxQEAMUIa	UCUcx3EbMec0VefJ--nbarOA
285	Sauce!	XXXTENTACION	XXXTENTACION Presents: Members Only, Vol. 4	INDIFFERENT	NWrSIKoT1wY	MPREb_9rTZh1td4Na	UCnAcxgRZ065f_eXK1o85c1w
704	Vacuum	Woodju	Undiscovered	INDIFFERENT	eV-bL4Mh714	MPREb_K2A44Da9x39	UCSkqjIfcbtuoYcq2B-eSaiA
512	Sum’n	Wisdom	Sum’n	INDIFFERENT	OWvy02ydB-w	MPREb_qaAn4Yj9xQO	UCCJGoTLv2VPMCS7pJ2W3UWA
597	Amerika	Wintersleep	The Great Detachment	INDIFFERENT	fY6h_Jv7tHs	MPREb_VX1EundECdA	UCziWj6Ek8fTYMMYPy6mNHvw
482	Starmachine2000	Wintergatan	Starmachine2000	INDIFFERENT	yJfPMAZMx40	MPREb_A7Ela6udEvX	UCLFMX5KXvYScjRJ7ccDkOYg
859	Are You Sad Enough?	Windows 96	Reflections	INDIFFERENT	pe2I2CGlEIw	MPREb_BloyGCntNbC	UCaMrPRO2H_khQdLaW3zLZEg
0	Midnight Rain	Wide Mouth Mason	Wide Mouth Mason	INDIFFERENT	Pb4Xmr5NLUQ	MPREb_pXj5LYr6Qkn	UC9r9pbZKh-xvHTqi8_Yc6mA
46	Time Goes	Weval	Time Goes	INDIFFERENT	WMD_01LrZkM	MPREb_SYNADyoKksO	UCJscGoudXZmNmADZX2Uk0hw
21	Lean (Instrumental)	Weaver Beats	Phonk Beats 2 (Instrumental)	INDIFFERENT	n07SjKBo8QQ	MPREb_3n37LrCHAvD	UCpFqNs3k-Tuu5M8n1nJEKxw
280	Respect (Instrumental)	Weaver Beats	Respect	INDIFFERENT	wVHUqDji-3E	MPREb_2Uh14uCLH7i	UCpFqNs3k-Tuu5M8n1nJEKxw
305	Sip That	Weaver Beats	Sip That	INDIFFERENT	86YMV4DwMH0	MPREb_oYslUYtZiNt	UCpFqNs3k-Tuu5M8n1nJEKxw
352	Talkin' Shit (Instrumental)	Weaver Beats	Phonk Beats 1	INDIFFERENT	Ym8xMA46Nqc	MPREb_cOgIT2BVZd1	UCpFqNs3k-Tuu5M8n1nJEKxw
419	Hit the Floor	Weaver Beats	Hit the Floor	INDIFFERENT	ADO0Fz2jFhU	MPREb_sj23J19WxNi	UCpFqNs3k-Tuu5M8n1nJEKxw
542	Money (feat. Kairo)	Weaver Beats	Money	INDIFFERENT	POSYu3zWDUo	MPREb_L5mT0NaRyr2	UCpFqNs3k-Tuu5M8n1nJEKxw
560	Summer Rain feat. thatboykwame (feat. thatboykwame)	Wave Racer	Summer Rain feat. Kwame	INDIFFERENT	1Rbjk0r5jaU	MPREb_4hyC8sFA4vD	UCa6JJadRy-MPCLudSO0p_rA
813	Chillin' with My Girlfriend	Warren Jones	Chillin' with My Girlfriend	INDIFFERENT	ohRJ6fl9rn8	MPREb_q2Sp5B0Ubr7	UCphvJ0XxTEM0ThGDjbhXHFg
470	Manalyze This!	Wagon Christ	Manalyze This!	INDIFFERENT	Izy3VEqKiT0	MPREb_EaszO5WVG0W	UCYkzeZbB-3t_OsSEyyJUOfg
475	Kwikwidetrax	Wagon Christ	Sorry I Make You Lush	INDIFFERENT	7oWcTtaAEB0	MPREb_p6D1gXcxIm1	UCYkzeZbB-3t_OsSEyyJUOfg
915	Fountain In The Square	W/CYA	Medieval Ghetto	INDIFFERENT	8PM1PWYT7S4	MPREb_44M1I5mopMk	
292	Trahison	Vitalic	OK Cowboy	INDIFFERENT	5nimChjfH2Q	MPREb_63TDKQ4orHu	UC3FJZVVqKpdQ6fyoz_hGXkg
823	Eternity	Vitalic	Voyager (Deluxe Edition)	INDIFFERENT	Y1BgTG2X02k	MPREb_Cv7P8ZiHRx3	UC3FJZVVqKpdQ6fyoz_hGXkg
770	In My Head	Virtual Riot, PRXZM	Free Spirits, Vol. 3	INDIFFERENT	YACwNdhpg2Q	MPREb_vTGKnsYYMr7	
511	Stay For A While	Virtual Riot	Free Spirits, Vol. 2	INDIFFERENT	8HjN_ejE8K8	MPREb_JgKIMympldB	UChaTW5D4G0a5XDeW2mn3ExA
64	Bubblebath	Villa Medema	Bubblebath	INDIFFERENT	ikeLmE_KQs0	MPREb_R4Pby3YExh0	UCRkIu0kdtuUVT7lrqaTlrzQ
732	Intrepid Explorer	Venture Silk	Human Resistance	INDIFFERENT	4tkt8VF8MBo	MPREb_6oQqBMXxwqy	UCmNKy4gXwlEWTsLqb4G5hdA
523	I Wanna Take You	Vasilé	I Wanna Take You	INDIFFERENT	hz0mT3Pw9Ss	MPREb_m4gQbj17deg	UCT9KMuEgdpOWUm2elrE1iKQ
272	Origin	Vanilla	Origin	INDIFFERENT	4Y2TxKjjJH0	MPREb_JqimdU4XASW	UCk016mS_vJoj1sWvbFU2JYw
786	Rashida	Vanilla	For What It's Worth	INDIFFERENT	5ewaAaYhXyU	MPREb_H17xVWYp1Zd	UCk016mS_vJoj1sWvbFU2JYw
387	Deep Down Low	Valentino Khan	Deep Down Low	INDIFFERENT	30bEG_va5co	MPREb_TU3semjh2ow	UCFm_NGMAYD05IPv5Rf7DhQA
332	Interlude Sun Sun Gatillo	VIP	The Best Of VIP, Vol.2	INDIFFERENT	wv1YFJKi3AE	MPREb_k6H04ije9Ol	UCrmnl_g4yLMTNnOtMJOaDqQ
587	Animagus	VCTRE	Animagus	INDIFFERENT	g_Lo4gcBCIs	MPREb_8wqn80lHSgJ	
131	Vibes	Urple Eeple	Vibes	INDIFFERENT	nCBfooSxwH0	MPREb_jUrMjbwXnvy	UCUl3ONrRFnvYnm-iQ6UJy7w
822	Now I Don't Care	Unlike Pluto	Bitter Paradise	INDIFFERENT	0BwrmdI9trM	MPREb_js4ZVJmciOC	UC1LmxpB0f-eVMB7X_9ziTVg
695	Dexters Chalk	Underworld	DRIFT Series 1	INDIFFERENT	QDyqBp8javU	MPREb_88a8nd3FRDh	UCahiOREGlmLx7vi-35NbdBg
521	Dark Days, Bright Nights	Underboss	Dark Days Bright Nights	INDIFFERENT	Rma1Pfovww8	MPREb_9RG8rmVSDGQ	UCkukqA0zEhR-lYGDv_6JvTA
789	Tarkon Tarko (feat. Antonio Labra, Nathan-Paul, Formwave & Thin Thicket)	Unc D	Tarkon Tarko	INDIFFERENT	ZMwN-P8-q_U	MPREb_UVlFORgKiwL	UCDfUms4jIc_ihFi-gpjfgIQ
246	Melts Into Air (2019 Version)	Ulrich Schnauss	Now Is A Timeless Present - A Retrospective	INDIFFERENT	FPI9kLAVyqU	MPREb_fnwnSNUCH4R	UCaZQcxructg1phwkcJpiIzg
918	popping out	Ulla	Foam	INDIFFERENT	PnLYpuDD9T0	MPREb_8351DCiG4Gi	UCPCPNjEt2dkJz_f-d0KmF2w
322	Love to Love (2008 Remaster)	UFO	Lights Out (2008 Remaster)	INDIFFERENT	whgopv3L50Q	MPREb_wrvErzx29KE	UCo9zj2fOXyQJO0mAhyGMOkw
810	Kanashibari	Tzara	Kanashibari	INDIFFERENT	3otzhbnewo4	MPREb_7NdCk0eiswZ	UCMoLTNpuFLfXSojYqG_6MGw
381	She (feat. Frank Ocean)	Tyler, The Creator	Goblin	INDIFFERENT	jeVW1sZ8u0c	MPREb_7Lzw0HIKSnn	UCo1DYcm1IZ9v3UPkpiAcgtg
241	Purgatory	Tyler Childers	Purgatory	INDIFFERENT	0GdNWn99gMg	MPREb_Np43SrZLOZt	UC0LVj2FAfHF_HyVRlXPU8Qg
273	Slack	Tycho	Epoch	INDIFFERENT	1NXWvFD3kcc	MPREb_wnQ3HWTzITq	UC6M6DgivBo3VHTYDa9BblqQ
408	Weather (Nitemoves Remix)	Tycho	Weather Remixes	INDIFFERENT	TNT6XNwAE08	MPREb_40hSTSTFddi	UC6M6DgivBo3VHTYDa9BblqQ
406	Fight! Fight! Fight!	Two Fingers	Fight! Fight! Fight!	INDIFFERENT	sUUMhx92aw4	MPREb_JpNTNgQl8Mm	UCtX24pnL3UOAzapPKg1Uqgg
445	101 South	Two Fingers	Stunt Rhythms	INDIFFERENT	ENNCMFcvafI	MPREb_dNWPL2kez4L	UCtX24pnL3UOAzapPKg1Uqgg
748	You Ain't Down	Two Fingers	Fight! Fight! Fight!	INDIFFERENT	BCIP1as66wA	MPREb_JpNTNgQl8Mm	UCtX24pnL3UOAzapPKg1Uqgg
864	Circularity	Tripswitch	Geometry	INDIFFERENT	qYyerxg7Jh4	MPREb_1J3QLgZ7V3v	UCXeeRb6eq9ARPxrpfoh-QRw
808	Ascended Masters	Trey Michaels	Ascended Masters	INDIFFERENT	qQPqKvdTmdo	MPREb_vTuo30opmI6	UC4HEF4yhRJxhLiWmzfKkINA
11	The Very Last Resort	Trentemøller	The Last Resort	INDIFFERENT	JmdHDp1gjUU	MPREb_CKYwiWTKNtB	UCVKQD_Paj5SopCxS-qudbHg
677	In One Piece	Tremonti	Marching in Time	INDIFFERENT	fUoROPNV4rQ	MPREb_qLq4oBxfTuv	UCVVzmX4kN49uXZJKxwYPudg
825	Scream My Name	Tove Lo	The Hunger Games: Mockingjay Pt. 1 (Original Motion Picture Soundtrack)	INDIFFERENT	rBj3_dczJCc	MPREb_BPa5gzGIh2u	UCIWrwx1RmgvMbnugBl5pq7Q
923	A Little Bit Further (Chrome Sparks Remix)	Tourist	A Little Bit Further (Chrome Sparks Remix)	INDIFFERENT	XvuQnm-aAD4	MPREb_MSzb59AidMQ	UCP-mlMKCt28XuYwWvECgtAw
198	You're Cute	Tomppabeats	Harbor	INDIFFERENT	2zlsJluv5Zs	MPREb_TxSoMcVw4y9	UCzWvDMSiROGrppWnNA725sQ
728	Chiaroscuro	Tom Day	Songs for the Living	INDIFFERENT	81XP8bgBTIo	MPREb_c1QXoHhPrFf	UCngvdC-o84OkDw_0jZwpr_Q
766	Hopes And Dreams	Toby Fox	UNDERTALE Soundtrack	INDIFFERENT	HA3Ks8NLS-Y	MPREb_YbNmLbLu1Ap	UCntaczLM_lWH85oZp6rRX1w
741	Melile (side a)	Tobias Sejersdahl	Melile	INDIFFERENT	Ld45m9eCfos	MPREb_wNePkkV4LmK	UCdMfnAV7p4-4u1CNwSsLFpg
574	Have You Eaten?	Tim Hawkins	Rockshow Comedy Tour	INDIFFERENT	sI1eCnfXvc0	MPREb_VWjb010KFEm	UCE2EIw7armREKYVidAdWklQ
824	Dune Diver_reality 2035	Tiedye Ky	Basspunk Loverboy	INDIFFERENT	tIA1NSubGpM	MPREb_HS6o9B6wkkU	UCUgOrP7ZEiNAeMLv5VPUJmw
929	Hodo	Thys	Hodo	INDIFFERENT	5BaM0w5PV54	MPREb_SoY6jzbmru7	UC0pKAhPScKFCrYM0BOlD57w
356	Avarice	Throwing Snow	Mosaic	INDIFFERENT	FyaJiWzpNes	MPREb_OUOg1cfdC7d	UCA4-_IvCNYKlFzQMPy1EUFw
869	Peacock Tail	Three Witches	Miscommunication Skills	INDIFFERENT	-VP0iRrroyQ	MPREb_It4UYaxBnW3	UCR0WhXoGwy64eSOasRSkYXQ
136	Skip Divided (Modeselektor Remix)	Thom Yorke	The Eraser Rmxs	INDIFFERENT	0MvAPN_2fH0	MPREb_6bKHGV1c4lK	UCgXVrNtoMd3CusXrRMX3Tqg
935	Why Even Try (feat. Sara Quin)	Theophilus London	Timez Are Weird These Days	INDIFFERENT	DXE6xcYA5R4	MPREb_byXrHEWogmd	UCKZSGvLnRJxVqWvabRC3IIQ
336	Mind Control	TheDamnedKirai	Mind Control	INDIFFERENT	GcNN_cwwIok	MPREb_7payg9vr6rn	UC0gAvbMirZmhjgqRoaRv9og
773	Cyber Dystopian Apocalypse	TheDamnedKirai	Cyber Dystopian Apocalypse	INDIFFERENT	pN1qfdCSfTs	MPREb_sA1Z2mkrYb0	UC0gAvbMirZmhjgqRoaRv9og
807	Float	TheDamnedKirai	Float	INDIFFERENT	ILmjB8IDrBw	MPREb_K6K3UPNiYiE	UC0gAvbMirZmhjgqRoaRv9og
889	Feary Magic Dust	TheDamnedKirai	Feary Magic Dust	INDIFFERENT	66xDRnctM4A	MPREb_Kql4S6yI4fm	UC0gAvbMirZmhjgqRoaRv9og
785	Stingray	The Waymen	Twangy Guitars - Silky Strings, Vol. 5	INDIFFERENT	cIur5XNx5AY	MPREb_p4CXHzd3aC9	
660	Love In June	The Wannadies	Skellefteå	INDIFFERENT	M-2dcn9R4es	MPREb_x54tpbfdRY7	UCwWnDU-c7GZTl_RUMezywDw
331	The Heat	The Score	ATLAS (Deluxe)	INDIFFERENT	bHjJbOxIllE	MPREb_zudd5peEKqb	UCdQICt_YIo4FEOaLtTOi4RA
58	Welcome to the Freakshow	The Protest	Great Lengths	INDIFFERENT	3gsYZv5Xzvk	MPREb_qdsohGETDsP	UCoVx0igrZRfnVWjD10WHKzg
23	Believe	The Obsidian	Believe	INDIFFERENT	JvcFxnbjXqU	MPREb_wOZl71tgyzc	UCya9gEwzA67F-JdqcRww0Yw
124	Coming Home	The Last Space Travellers	Coming Home	INDIFFERENT	ohKGJlWenA0	MPREb_rpT2oz0vqbV	UCY6e4nDfY3O_LUFxD45vHCQ
299	Yesterday's Gain	The Kount	Yesterday's Gain	INDIFFERENT	fJy5BCWOCuM	MPREb_o3bZ62nJlEr	UCY82YrBkhGyGP7QcpzsUnZA
440	Like a Pen	The Knife	Silent Shout	INDIFFERENT	2p4XDtt5Z_U	MPREb_9xpODuWzaUa	UCis1bLqVozucj8JQo1bLHHg
836	Higher	The Glitch Mob	Higher / Antireal / The Flavor	INDIFFERENT	-Pn_Ma0TjJc	MPREb_IQzNW9dXp1r	UCM1FCOiyAasueBx7hyq-71w
397	Otis	The Durutti Column	Vini Reilly	INDIFFERENT	avSnfAUWy6M	MPREb_dBaKr0Ht3LE	UCA8bhj3kqeHTBZ6sF2mqGpg
442	Clouddance	The Dilemma	Step EP	INDIFFERENT	LfzOIrK0Lac	MPREb_y9C6gSpSKuN	UCic5uxRGgv9h6m8lTlayInQ
176	This Is Not A Game (feat. Miguel)	The Chemical Brothers	This Is Not A Game (From The Hunger Games: Mockingjay Part 1)	INDIFFERENT	frnrSojsfSM	MPREb_PcnYMvDwzWO	UCyPCkwR4gcQNybC2XzMNFTA
266	The Darkness That You Fear	The Chemical Brothers	The Darkness That You Fear	INDIFFERENT	e-IK-MRe3h4	MPREb_r2MogACoBgn	UCyPCkwR4gcQNybC2XzMNFTA
751	Away (Flying Lotus Remix)	Thavius Beck	Go! / Away	INDIFFERENT	ZQ9jJO8jm-4	MPREb_EJghmwUY48A	UCWXBABQvYGXzdsykOCacIQw
93	The Ritual	Testament	The Ritual	INDIFFERENT	jHrl--g1uaE	MPREb_wgHzmkbSXV4	UCAzb0gYKjvUm-WNy-tevEcw
72	Body Language (feat. Aloe Blacc)	Tennyson	Uh Oh!	INDIFFERENT	fLlMgsZt_LE	MPREb_AFcOmlhYtE6	UCQ2_kTDMFlrRy8vCQWQHRvA
130	Thursday (feat. BJ The Chicago Kid)	Tennyson	Thursday	INDIFFERENT	-hoF_UYV4xw	MPREb_hffk9vGuG8z	UCQ2_kTDMFlrRy8vCQWQHRvA
150	Fault Line	Tennyson	Like What	INDIFFERENT	Lo6Sn1GCGvw	MPREb_p5bVubjwhVy	UCQ2_kTDMFlrRy8vCQWQHRvA
208	Face the Night	Tennyson	Different Water	INDIFFERENT	YGUHYEa72b4	MPREb_utx7eQ3pJ6C	UCQ2_kTDMFlrRy8vCQWQHRvA
213	Leaves	Tennyson	Rot	INDIFFERENT	HlT7DMfj0r0	MPREb_Pm5awmigfj0	UCQ2_kTDMFlrRy8vCQWQHRvA
221	Your Eyes (feat. Njomza)	Tennyson	Your Eyes	INDIFFERENT	HwwQqQwJOMc	MPREb_O2ZK8m9yyDb	UCQ2_kTDMFlrRy8vCQWQHRvA
224	L'oiseau qui danse	Tennyson	Like What	INDIFFERENT	AncpQ86Mc5g	MPREb_p5bVubjwhVy	UCQ2_kTDMFlrRy8vCQWQHRvA
297	Les deux yeux fermés	Tennyson	Blamer	INDIFFERENT	Crz7UhbdTOU	MPREb_ZgiQJW8S9wg	UCQ2_kTDMFlrRy8vCQWQHRvA
304	Wintersleep (imagiro Remix)	Tennyson	Wintersleep (imagiro Remix)	INDIFFERENT	mHx1mFzjzx8	MPREb_OfLoQDxpeLA	UCQ2_kTDMFlrRy8vCQWQHRvA
308	XYZ	Tennyson	XYZ	INDIFFERENT	nWJtI_ZIqiU	MPREb_JRNKAOVfCvv	UCQ2_kTDMFlrRy8vCQWQHRvA
376	Wintersleep	Tennyson	Different Water	INDIFFERENT	e5zVURY21Tw	MPREb_utx7eQ3pJ6C	UCQ2_kTDMFlrRy8vCQWQHRvA
412	Smother (Instrumental Version)	Tennyson	Smother	INDIFFERENT	GkSVBoDTF94	MPREb_mpD83uOTV7S	UCQ2_kTDMFlrRy8vCQWQHRvA
413	Streamer 2-Chōme	Tennyson	Streamer 2-Chōme	INDIFFERENT	wLKjCOaoNf4	MPREb_wZbzKwivaKD	UCQ2_kTDMFlrRy8vCQWQHRvA
476	Melonpan	Tennyson	Different Water	INDIFFERENT	tJIH0YyUQas	MPREb_utx7eQ3pJ6C	UCQ2_kTDMFlrRy8vCQWQHRvA
537	Different Water	Tennyson	Different Water	INDIFFERENT	myTgQp6dqlo	MPREb_utx7eQ3pJ6C	UCQ2_kTDMFlrRy8vCQWQHRvA
540	Cry Bird	Tennyson	Cry Bird	INDIFFERENT	F95ZnMYTawk	MPREb_PJM2tFHQ1n9	UCQ2_kTDMFlrRy8vCQWQHRvA
578	Pegasus.exe	Tennyson	Uh Oh!	INDIFFERENT	R86v2BxTI78	MPREb_AFcOmlhYtE6	UCQ2_kTDMFlrRy8vCQWQHRvA
583	Aphasia Rewinding	Tennyson	Aphasia Rewinding	INDIFFERENT	S1LqBkBcYgo	MPREb_ybVLmJ53lSa	UCQ2_kTDMFlrRy8vCQWQHRvA
640	Pancake Feet	Tennyson	Uh Oh!	INDIFFERENT	3jbjTCS0szg	MPREb_AFcOmlhYtE6	UCQ2_kTDMFlrRy8vCQWQHRvA
896	your face tastes like my happy place	Tennyson	Uh Oh!	INDIFFERENT	Bx1cMD6SDFE	MPREb_AFcOmlhYtE6	UCQ2_kTDMFlrRy8vCQWQHRvA
626	Loose Strings	Tenderlions	In 3D	INDIFFERENT	AjeIOiGkXTo	MPREb_WiIgyz4G7QD	UCdWBHdfDOkL0rhOi5du4UeQ
707	south	Templo	I'm Pretty Much A Dinosaur	INDIFFERENT	dM-MRwVEflw	MPREb_gX5jjPC49xF	UCMxi1M6Gswn4jYeuIPl80cg
