	title	artist	album	likeStatus	videoId	albumId	artistId
58	Fell in Love (At the Water)	Candy Claws	Ceres & Calypso in the Deep Time	INDIFFERENT	s841d-4QIWs	MPREb_icErivCdLgT	UCz-HPlKPuuBbQAVo5Mwg_-Q
59	Pangaea Girls (Magic Feeling)	Candy Claws	Ceres & Calypso in the Deep Time	INDIFFERENT	_kuydQO27TM	MPREb_icErivCdLgT	UCz-HPlKPuuBbQAVo5Mwg_-Q
60	New Forest (Five Heads of the Sun)	Candy Claws	Ceres & Calypso in the Deep Time	INDIFFERENT	UFU16Tuvl1Q	MPREb_icErivCdLgT	UCz-HPlKPuuBbQAVo5Mwg_-Q
61	Transitional Bird (Clever Girl)	Candy Claws	Ceres & Calypso in the Deep Time	INDIFFERENT	XBOK8EpLmaM	MPREb_icErivCdLgT	UCz-HPlKPuuBbQAVo5Mwg_-Q
62	Charade (Fern Prairie)	Candy Claws	Ceres & Calypso in the Deep Time	INDIFFERENT	xd154tzFKvU	MPREb_icErivCdLgT	UCz-HPlKPuuBbQAVo5Mwg_-Q
63	Fallen Tree Bridge (Brave Rainbow Rider)	Candy Claws	Ceres & Calypso in the Deep Time	INDIFFERENT	IOloxPQl6z0	MPREb_icErivCdLgT	UCz-HPlKPuuBbQAVo5Mwg_-Q
64	Birth of the Flower (Seagreen)	Candy Claws	Ceres & Calypso in the Deep Time	INDIFFERENT	uRxDsurtfoc	MPREb_icErivCdLgT	UCz-HPlKPuuBbQAVo5Mwg_-Q
65	Illusion (Fern Lake)	Candy Claws	Ceres & Calypso in the Deep Time	INDIFFERENT	R88Uhkz6fac	MPREb_icErivCdLgT	UCz-HPlKPuuBbQAVo5Mwg_-Q
66	Night Ela (Mystic Thing)	Candy Claws	Ceres & Calypso in the Deep Time	INDIFFERENT	zMiKfGofPYk	MPREb_icErivCdLgT	UCz-HPlKPuuBbQAVo5Mwg_-Q
67	Where I Found You (One Star)	Candy Claws	Ceres & Calypso in the Deep Time	INDIFFERENT	TrbYjKxc2jc	MPREb_icErivCdLgT	UCz-HPlKPuuBbQAVo5Mwg_-Q
68	Long Beach	Bethany Curve	You Brought Us Here	INDIFFERENT	Vf5riHinTH8	MPREb_Cz3KKUof3y5	UCk8zZQblGEk4ZVPvNc0mi7Q
69	Ann Illusion	Bethany Curve	You Brought Us Here	INDIFFERENT	kI-B0EzTF1g	MPREb_Cz3KKUof3y5	UCk8zZQblGEk4ZVPvNc0mi7Q
70	Silver	Bethany Curve	You Brought Us Here	INDIFFERENT	jN8k255ENTk	MPREb_Cz3KKUof3y5	UCk8zZQblGEk4ZVPvNc0mi7Q
71	The Gaurentee	Bethany Curve	You Brought Us Here	INDIFFERENT	QRCzJGje6jk	MPREb_Cz3KKUof3y5	UCk8zZQblGEk4ZVPvNc0mi7Q
72	I'm Tired Gone	Bethany Curve	You Brought Us Here	INDIFFERENT	7W5SXhSLIA4	MPREb_Cz3KKUof3y5	UCk8zZQblGEk4ZVPvNc0mi7Q
73	The Fire	Bethany Curve	You Brought Us Here	INDIFFERENT	_Li74ijQBxo	MPREb_Cz3KKUof3y5	UCk8zZQblGEk4ZVPvNc0mi7Q
74	Summer Left Me	Bethany Curve	You Brought Us Here	INDIFFERENT	oo2CVItB6rI	MPREb_Cz3KKUof3y5	UCk8zZQblGEk4ZVPvNc0mi7Q
75	Airplanes Down	Bethany Curve	You Brought Us Here	INDIFFERENT	j-9fdcYWahc	MPREb_Cz3KKUof3y5	UCk8zZQblGEk4ZVPvNc0mi7Q
76	The Lodge	Bethany Curve	You Brought Us Here	INDIFFERENT	0FUWw0CIGJc	MPREb_Cz3KKUof3y5	UCk8zZQblGEk4ZVPvNc0mi7Q
0	Sandy	Whirr	Distressor		O-oryjn7Oqo		
29	Preface	Whirr	Distressor		J9vtT9_N-S0		
30	Child	Whirr	Distressor		WLjLfFoFCMw		
31	Leave Demo	Whirr	Distressor		UzzOnxO650c		
32	Meaningless Demo	Whirr	Distressor		umWz44dRhAQ		
