	title	artist	album	likeStatus	videoId	albumId	artistId
1058	Stay (Tritonal Remix)	Zedd	Stay (Remixes)	INDIFFERENT	Ec0_k-4nkVk	MPREb_wDtJCNcByqX	UCGVGIqHPzwLhZg8KQNVaRbA
963	Save Your Breath	Zebrahead	Walk the Plank	INDIFFERENT	_vyVcXfSrz0	MPREb_n7viJeJprUl	UC_LV9sxEOOJWhxMRH2rxbng
945	On ira	Zaz	On ira	INDIFFERENT	wg_yLMuMZEo	MPREb_vorf9j1I3Ds	UCs_xoLvRP3JN3UJUmuGKdzA
970	Lived a Lie	You Me At Six	Cavalier Youth (Bonus Track Version)	INDIFFERENT	VGPOXCA9uy8	MPREb_ojpJBzyzF3P	UCy_qUqD7W-qEVEkLBIlRXoA
1069	We No Speak Americano	Yolanda Be Cool	We No Speak Americano (Complete Remixes)	INDIFFERENT	lygg5Ju0nNU	MPREb_Gc6vIHN7lZf	UC7wtcj4QCawu3gG7jqI2pVg
733	Blow You Up (feat. AlunaGeorge & Less Is Moore)	Yogi	Blow You Up	INDIFFERENT	dSJbt_UB6lg	MPREb_bcRLrQoGJby	UC0R3edzzWvhclA3O0QiTBlw
743	Prove Me Wrong	Yoe Mase	Soldier	INDIFFERENT	oEQGJhsEo-4	MPREb_AuuMgCJW7PN	UCytDhHp-jWyv_Gnq1d_RsRQ
684	The Bottom	YULTRON	The Bottom	INDIFFERENT	8WiOoIaT6E0	MPREb_U2tfXgtGLhY	UCr6WFIdvAzdCZHcsgYQKTmQ
1086	Scarecrow	Xerxes & Phoenix	The Sound of SceneSat, Vol. 3	INDIFFERENT	FqBeGmlGkY8	MPREb_eeZqVgF8ndd	
1038	Stick Around	Xenia Ghali	Stick Around	INDIFFERENT	dNuB9g7V5eU	MPREb_qUSHsFD2IUD	UCctUkgTzA1lSu-iZqyTdC_w
577	Too Much to Handle (XYconstant Remix)	XYconstant	Remixes, Vol. 1	INDIFFERENT	Vr8eGdvwQic	MPREb_BsiJRpZmedK	UCVmdjCsFlWOOm2d7jcoVnPg
677	Groove Guide	X-Ceed	Groove Guide	INDIFFERENT	2VtjuJhEgMg	MPREb_RLTFXCRtBdb	UCyRFay6EBzILrkoakoYdlig
561	Borrowed Time	Wyclef Jean	Carnival III: The Fall and Rise of a Refugee	INDIFFERENT	SDiQuqhsN8E	MPREb_Nt2CdYN3Rqz	UC0YEe09RyRkDPpEwkGbuHaA
1027	Experience the Jewel	Wintersleep	New Inheritors	INDIFFERENT	-fUTm8ptekQ	MPREb_FSzomWASdLR	UCziWj6Ek8fTYMMYPy6mNHvw
343	Puer Aeternus	Windows 96	Pale Meditations	INDIFFERENT	GzOiYyd-lFc	MPREb_AyJ5SmSBda6	UCaMrPRO2H_khQdLaW3zLZEg
441	Grey Garden	Windhand	Eternal Return	INDIFFERENT	nn8ShYUuIp4	MPREb_Aml8cOP3pzD	UCAQlcH82bjKiqul6FI_d0kg
1034	Born Under A Bad Sign	William Bell	This Is Where I Live	INDIFFERENT	m1kzDbwFxdY	MPREb_Q9UZPcgSAUa	UCHDFo0CwsKuV1KE_rtSRNYQ
439	One Sunday Morning (Song for Jane Smiley's Boyfriend)	Wilco	The Whole Love (Deluxe Version)	INDIFFERENT	_2Kxq7k7tM0	MPREb_zelUdYkD5lu	UCb5aNlKdWOySR6Z-CnQieFQ
671	How Good We Got It (feat. Caye)	White Panda	How Good We Got It	INDIFFERENT	lzwFgxkaXqE	MPREb_0XKv95OhhyH	UCI5mZIhN-mPIOTFAmHUXOZg
428	Getting Even	White Lies	BIG TV	INDIFFERENT	JsNiTMtthbc	MPREb_0MlOJHoC1VG	UCHXMw5g82_tsZ_mX-6ZJstg
253	Lonely Girl	Weezer	Everything Will Be Alright In The End	INDIFFERENT	ipCf_e_AK3I	MPREb_nWqYwVccyrg	UCtHZHneyvFGwxg6MHcbMLAw
332	L.A. Girlz	Weezer	Weezer (White Album)	INDIFFERENT	6X7EvZEMtMI	MPREb_TpiYpVN7Wh8	UCtHZHneyvFGwxg6MHcbMLAw
1039	We Are Warriors (feat. Kemist)	Warriors	We Are Warriors	INDIFFERENT	upSxBzQ2jbo	MPREb_wv3HtCsvPOh	UCx_ee3ZCqPoOeB2m-uXPxpw
244	Anna Sun	WALK THE MOON	Walk The Moon	INDIFFERENT	gP0BRG-oN54	MPREb_WZtFJwToJn5	UC3zDBc-LGuLP4WXe0JPn8ag
294	One Foot	WALK THE MOON	What If Nothing	INDIFFERENT	Jc_ejF_TMy8	MPREb_rt2pMwOLuW9	UC3zDBc-LGuLP4WXe0JPn8ag
786	Shut Up and Dance	WALK THE MOON	TALKING IS HARD	INDIFFERENT	GGsuLVlLObc	MPREb_Hv9WHYmtyp2	UC3zDBc-LGuLP4WXe0JPn8ag
937	Just Say (feat. Juliette Claire)	Voost	Just Say	INDIFFERENT	LsM5Uw1rWSA	MPREb_mg9yjlEW0Rh	UC4bcICHxl8sSqF8AH7QNW9g
597	Jesus Stole My Girlfriend	Violent Soho	Violent Soho	INDIFFERENT	ixItWAZYkxo	MPREb_mzxqqWT3ZAj	UCU4M3FaGJhS6iajHczJhoXQ
749	Transformers Devastation Theme - Mix	Vince DiCola	Transformers Devastation (Original Game Soundtrack)	INDIFFERENT	GN1Fzwdx6Nc	MPREb_FePK8dwaKzl	UCgQtUGqvMohQiKvEKtB9gnQ
649	Level Up	Vienna Teng	Aims	INDIFFERENT	vpvJLg7cUbw	MPREb_BnXI83fqz9O	UCSw1YPnNAfWZQStolM-Znww
790	Collide (feat. Rosi Golan)	Vicetone	Collide	INDIFFERENT	7XO20OJRD2Y	MPREb_HjJIkTqPgqb	UCBxPw3gBM65DpL64iD5kIiA
367	Obsession (feat. Jon Bellion)	Vice	Obsession	INDIFFERENT	dcOiW3oJSGw	MPREb_FhKdJdMMIvn	UCyWjFMrAY1XuGjGGQwPI-3A
283	lie to me	Veronica Fusaro	lie to me	INDIFFERENT	mVBklklIzPQ	MPREb_HKoCxUmLsLh	UCSVkHU2T8Oia8mcCfwLcZ8Q
680	Helele	Velile	Greatest Hits	INDIFFERENT	nyRcYvxiJnE	MPREb_ffTCL12RIXr	UCeO6D6FQc32RlkL_NUYvUog
910	Tell Me Who (feat. Eneli)	Vanotek	No Sleep	INDIFFERENT	nVxONGdeqWo	MPREb_jNDdMJ4mjan	UCly0a2XvzjuFrNDJKwbXpeg
6	Summer	Vanilla	Origin	INDIFFERENT	8CDXBHpvC04	MPREb_X3HGW0FxfHS	UCk016mS_vJoj1sWvbFU2JYw
338	Riptide	Vance Joy	Dream Your Life Away (Special Edition)	INDIFFERENT	MsTWpbR_TVE	MPREb_Kht5SC5fsgu	UCwNoBkSn4w8l4olCKDCTplQ
198	Diane Young	Vampire Weekend	Diane Young	INDIFFERENT	j74peWXbWwU	MPREb_HbZnZreKG9B	UCWy-MPuAh_GH8YwXxtq3gcA
314	Lick It	Valentino Khan	Lick It	INDIFFERENT	G2cujhzT9jA	MPREb_LbIgzAL8ufj	UCFm_NGMAYD05IPv5Rf7DhQA
728	Always or Never	Vacation Club	Always or Never	INDIFFERENT	qrT5c_MqOPw	MPREb_BWSCGaHViwn	UCGBowsMCZUfADBIAj_Tcx9A
124	I Don't Mind (feat. Juicy J)	Usher	I Don't Mind	INDIFFERENT	w9ZOXZrxE1s	MPREb_WfzPrDih6Jd	UCILuIcqzJMtkxCmftNVjNBQ
703	DJ Got Us Fallin' In Love (feat. Pitbull)	Usher	Raymond v Raymond (Expanded Edition)	INDIFFERENT	yqsJsO8H-oA	MPREb_A73q9yGcKe4	UCILuIcqzJMtkxCmftNVjNBQ
943	Scream	Usher	Looking 4 Myself (Deluxe Edition)	INDIFFERENT	0J0kHvK3shw	MPREb_Oivfrs0OKVw	UCILuIcqzJMtkxCmftNVjNBQ
1076	Get Your Shirt	Underworld	Teatime Dub Encounters	INDIFFERENT	kic5pcCx1cE	MPREb_TnezQEzTZBs	UCahiOREGlmLx7vi-35NbdBg
747	Lose Control	Ummet Ozcan	Lose Control	INDIFFERENT	5garQiGIeoc	MPREb_EikMp3iV2YZ	UCiEcXaxTBoB_KE_WlXwPppA
398	Difficult	Uffie	Sex Dreams And Denim Jeans	INDIFFERENT	DC6OU9anFHM	MPREb_PDtUUoLBrG8	UCxfhn_vFubRegk0NLt74Pzw
100	The Troubles (feat. Lykke Li)	U2	Songs Of Innocence	INDIFFERENT	DF8mcmRBblA	MPREb_akPxVtJ3MaL	UCqIQRxCUGi7hyJisyzv9zYQ
137	With Or Without You	U2	The Joshua Tree (Deluxe)	INDIFFERENT	zi77k4bqB-M	MPREb_OHUDpRNck40	UCqIQRxCUGi7hyJisyzv9zYQ
600	Love Is All We Have Left	U2	Songs Of Experience (Deluxe Edition)	INDIFFERENT	r2AMXuUGA90	MPREb_sf46YLfBCs4	UCqIQRxCUGi7hyJisyzv9zYQ
730	Touched	Tyron Hapi	Touched	INDIFFERENT	BdnTJBwXgkY	MPREb_AykvFSHrpQr	UCd2yCA_osOvuqD3IUoUei6w
299	Blasé (feat. Future & Rae Sremmurd)	Ty Dolla $ign	Free TC	INDIFFERENT	lojpjOv8oT8	MPREb_9mBPko76MnD	UC_Wl1icJ-lfoz75E99PSVrQ
976	Protectors of the Earth	Two Steps from Hell	Invincible	INDIFFERENT	Y54rf5FfO90	MPREb_SikOn17Yp1y	UC7PFOj9JRgpSQjxTxGINpmw
899	While We’re Dreaming (feat. Kevin Writer)	Two Friends	While We’re Dreaming	INDIFFERENT	Ol1OTn1PnAc	MPREb_4FHziI73ThI	UCMablE9EvsH9UC-PVIxQa0g
956	Good For You (feat. JUSCOVA)	Two Friends	Good For You	INDIFFERENT	kLegoVBBgU8	MPREb_veSRDwt5t26	UCMablE9EvsH9UC-PVIxQa0g
1064	Moustache	Twin Twin	Vive la vie (Edition spéciale)	INDIFFERENT	AqLzUdtir_s	MPREb_z8WQpdfOJee	UC9PRWips_xfa9h4OFWQLdFA
354	2nd Time Around	Tuxedo	Tuxedo II	INDIFFERENT	mLRWizz6CwY	MPREb_2OD0QFChOLN	UCQyCT4-ziPMCj-8mQ3lfMYQ
1074	By Dusk They Were In The City	Tunng	...And Then We Saw Land	INDIFFERENT	qy0IR6FCiWw	MPREb_USwLp1AmiaJ	UCBTiHXv4orN34zitZ45TDcQ
57	Gangsta	Tune-Yards	W H O K I L L	INDIFFERENT	BgJlILjMpDo	MPREb_rGtiHpydOFW	UCtPTLKDh21P9EHTU6oRae0g
980	Can't Stay Here	Tucker Beathard	KING	INDIFFERENT	p76jnsQoBZI	MPREb_8Y6z3Oml9iS	UCdhTXQj_oFfHk05EdonvLMA
1093	Dreaming In Black And White	Trust Company	Dreaming In Black And White	INDIFFERENT	9aqpM_zyNnI	MPREb_GNI3AwF9YZy	UCb2jxWzqQ8k5rMdyTv32G1A
704	YOUTH (Gryffin Remix) (feat. Gryffin)	Troye Sivan	Blue Neighbourhood (The Remixes)	INDIFFERENT	2fKVq-60QeM	MPREb_UzxW0vKoecT	UC11RplprGRVVtT2tgtcYzWg
692	On My Own	TroyBoi	V!BEZ, Vol. 4	INDIFFERENT	KMxU8SPh2Lo	MPREb_CucTNTRn9xG	UCvEKwcnBGwsDDLnftenNM1A
331	Be Brave	Tropic of Cancer	The End of All Things	INDIFFERENT	yImOUaqF1Z0	MPREb_4HRJcaGYFpB	UCAVI7AC-FKEnReNQ1gtJjmQ
947	Calabasas (feat. Sj)	Tritonal featuring Sj	Deep House Hits: Ibiza 2018 - Armada Music	INDIFFERENT	_QkIO6WfP3w	MPREb_8zT8VJRt5wW	UCFovJ6oJ3ITB-ZXdrskKT5Q
359	Good Thing (feat. Laurell)	Tritonal	Amsterdam Enhanced 2017, Mixed by Noah Neiman	INDIFFERENT	08AEPGdNSOM	MPREb_Df5NVwshVRG	UCFovJ6oJ3ITB-ZXdrskKT5Q
839	Real	Tritonal	Real	INDIFFERENT	qTC5MDOSIAk	MPREb_TjVhHb4tEje	UCFovJ6oJ3ITB-ZXdrskKT5Q
734	Hollow Life	Tritan	Hollow Life	INDIFFERENT	Ie8ViFsBe9E	MPREb_5dSZBclEcmG	UCvb2eNrPe-HBrrDglirG3dA
687	Shake Up Christmas	Train	Save Me, San Francisco (Golden Gate Edition)	INDIFFERENT	jDAoIkSlNWI	MPREb_UHSBKHpzbXQ	UCWzv46iaY7wRp0sQMes95kw
879	Say My Name	Tove Styrke	Sway	INDIFFERENT	d3mvqaBHIf0	MPREb_QMaCNkc5c9W	UCf1vFS2-_wczsKo_GT_S2GA
333	disco tits	Tove Lo	BLUE LIPS ([lady wood phase II])	INDIFFERENT	5ntYCQculZo	MPREb_aOXpuNC1smT	UCIWrwx1RmgvMbnugBl5pq7Q
395	Habits (Stay High)	Tove Lo	Queen Of The Clouds	INDIFFERENT	2V01j6bMYJg	MPREb_gXQfhwapqw8	UCIWrwx1RmgvMbnugBl5pq7Q
399	Talking Body	Tove Lo	Queen Of The Clouds	INDIFFERENT	HfZ6rflYapM	MPREb_gL0vc3NdZ6Q	UCIWrwx1RmgvMbnugBl5pq7Q
571	Cool Girl	Tove Lo	Lady Wood	INDIFFERENT	gx1dANKnwdY	MPREb_JEDZ9t2tqMN	UCIWrwx1RmgvMbnugBl5pq7Q
876	Dancing In My Sleep	Torine	Dancing In My Sleep	INDIFFERENT	6lLN0LJjWfE	MPREb_gOnpb1untG4	UCwnfVGqbK084upvcJLlXK9g
983	White Hats / Black Hats	Tomahawk	Oddfellows	INDIFFERENT	zKnqeadpSRI	MPREb_OYJSbClIu0v	UCkOQ6dKhDwjtxeh6hWVMoqA
0	Zucker	Tocotronic	Tocotronic (Das rote Album)	INDIFFERENT	EXjr1JHySb0	MPREb_7fbXOrS0hQc	UCl6UzZE0HcPJL8IlghXpoOg
792	Is It Real? (feat. Salena Mastroianni)	Tobtok	Is It Real?	INDIFFERENT	O7AIP7FpNQg	MPREb_tBKYlMw1Xnu	UCbC7lCyutHVG9yEmHuGJ1LQ
999	Utopia (Italoconnection Remix)	Tobias Bernstrup	Utopia	INDIFFERENT	QeR17eZejMM	MPREb_YUQX7HQ1Cs6	UCA1EQcvcQY1m3gGRj0-f2DA
801	Light Years Away (feat. DBX)	Tiësto	A Town Called Paradise (Deluxe)	INDIFFERENT	UwTB5SXsHXs	MPREb_CkVwi1AgeVh	UC8VSaPhuiHkjobAgNpRqLIA
358	Malfunction	Tirzah	No Romance	INDIFFERENT	wx5guLXP7Cg	MPREb_DB0FCzHgabT	UCnqWaVNNo1J_I6QoIPvlz2w
229	Written in the Stars (feat. Eric Turner)	Tinie Tempah	Disc-Overy	INDIFFERENT	dl1lUsKMSW8	MPREb_Z6dYtkb7Hvk	UC9NUKd-rs3sr07pZmOzHUow
895	Set It Off	Timomatic	Set It Off	INDIFFERENT	zATrD6TzPbA	MPREb_Lzqspi19k0E	UC391CewkvQhb5YZdAfo5bOg
750	Phone Me	Tia Gostelow	Phone Me	INDIFFERENT	0XKvwEmXCC4	MPREb_GUpBiwaB560	UCvOw4w6-AFIL8P1RLq9q9DQ
887	Song for the Dead	Thundercat	The Beyond / Where the Giants Roam	INDIFFERENT	ixFw9Heln5E	MPREb_FWpZtAwAhKr	UCUl7CLMqbyYVb62zJ7nbLfA
5	Hit the Road Jack	Throttle	Hit the Road Jack	INDIFFERENT	l-0p78mCI5o	MPREb_2xXYNYRC2RG	UCEJu7LPK-CoZrW5gSBMH7yw
1012	What's in the Air	Three Mile Pilot	The Inevitable Past Is the Future Forgotten	INDIFFERENT	ITor19zou4E	MPREb_R01Npef1qQa	UCeMPfe1oXkbZ2dVTjXPe1YQ
175	Take My Soul	Thievery Corporation	Culture Of Fear	INDIFFERENT	kCINhl451o8	MPREb_MDqWMdmSqPh	UCqx8axYJOduerya_chK-8Ag
806	Why Even Try (EP Version) (feat. Sara Quin)	Theophilus London	Lovers Holiday	INDIFFERENT	ndfSc-k3Ssc	MPREb_IXqwRbbHDWP	UCKZSGvLnRJxVqWvabRC3IIQ
659	Römer am Ende Roms	Thees Uhlmann	Thees Uhlmann	INDIFFERENT	x31lPtIUaSo	MPREb_7NAtgPKY5rE	UCHAWJu8YSBJBn1DRjmly7YA
432	Little Ones Run	Thee Silver Mt Zion Memorial Orchestra	Fuck Off Get Free We Pour Light On Everything	INDIFFERENT	oYuWdvOVoSU	MPREb_UFpKlCG2PnW	UCD14H15GYNnPRmAwkTnlPHg
850	Rise Up	TheFatRat	Rise Up	INDIFFERENT	6uVrP0Qj1cU	MPREb_pYhnCcXUdYN	UClyW5VlmRBdFlRWLpMoHlbQ
615	Save It for Later	The Wonder Stuff	Oh No It's... The Wonder Stuff	INDIFFERENT	gNmzaPQs5xY	MPREb_ObamU6YkTpj	UCZhwvRi0fOKIaGhJglnaEDA
525	Techno Fan	The Wombats	The Wombats Proudly Present... This Modern Glitch	INDIFFERENT	Q2Sap66EeOk	MPREb_0e4k5ei1YVm	UCOnpj5LAFlRDLcvzrodnpOQ
933	Captain Love	The Winery Dogs	Hot Streak	INDIFFERENT	UB68Y-Ug17I	MPREb_0DbEYhj6NHq	UCjDxoMcAtgZc0ZVz92clzgw
709	Don't Ask Me to Change	The Wild Feathers	Lonely Is A Lifetime	INDIFFERENT	9pLOrXM3fco	MPREb_kG7ZSaispaj	UCOa1XTATWFkupDgLuBRL4YA
35	House Of Balloons / Glass Table Girls	The Weeknd	Trilogy	INDIFFERENT	3nMW5InzjGQ	MPREb_Pq7VLMb1aUy	UClYV6hHlupm_S_ObS1W-DYw
732	Blinding Lights (Instrumental)	The Weeknd	Blinding Lights (Instrumental)	INDIFFERENT	nkn7R3yp4Sw	MPREb_sMQOwu8tHd9	UClYV6hHlupm_S_ObS1W-DYw
210	The Whole of the Moon (2004 Remaster)	The Waterboys	This Is the Sea (Deluxe Version)	INDIFFERENT	d388s231dqQ	MPREb_kanW24bhEY5	UCSDchhThpWeuXWTU0ce34rQ
170	An Ocean In Between The Waves	The War On Drugs	Lost In The Dream	INDIFFERENT	BijxWQluXE0	MPREb_866cCKMqeRe	UCnAZ69DaeHv6RR63qdp1U8g
979	Eyes To The Wind	The War On Drugs	Lost In The Dream	INDIFFERENT	-J3qkshHRcg	MPREb_866cCKMqeRe	UCnAZ69DaeHv6RR63qdp1U8g
185	Glad You Came	The Wanted	The Wanted (Special Edition)	INDIFFERENT	XsMvL1uvl_o	MPREb_hV58GQrYyg9	UCE_BpbNG4h0J5Ge40QYlu1w
269	Chasing The Sun	The Wanted	The Wanted (Special Edition)	INDIFFERENT	iEEMMevA32k	MPREb_hV58GQrYyg9	UCE_BpbNG4h0J5Ge40QYlu1w
774	Lose My Mind (Radio Edit)	The Wanted	Lose My Mind	INDIFFERENT	u5Ptd1fNmAA	MPREb_xIFj1tnpcGA	UCE_BpbNG4h0J5Ge40QYlu1w
758	Let Go	The Undercover Dream Lovers	In Real Time	INDIFFERENT	lvAfm1mpjsg	MPREb_BDyVf3W0Trq	UCo7wAXIyzFQ8CKS19BivoSg
1030	Turn	The Temperance Movement	Covers & Rarities	INDIFFERENT	Bp37zk9Q9xo	MPREb_1fTJpqtSjlE	UC6bKxTvb9k8TeH_NteBTurw
906	People Come in Waves	The Sueves	R.I.P. Clearance Event	INDIFFERENT	BpO66H-zRZc	MPREb_skrAGNDl0aG	UCUHg1HXqeYql3QAVIUQB69Q
768	If Love Should Go	The Streets	1st	INDIFFERENT	3ivZs36CJC8	MPREb_K0hE1khHLVB	UCevv_6wadnnUjuzrcZ19zjQ
135	No More Heroes (1996 Remaster)	The Stranglers	No More Heroes	INDIFFERENT	dbV16XOk404	MPREb_AgBRagTpb0b	UCc-wWdxvOaNCJDbl2Gr1ThA
249	Black	The Soft Moon	Deeper	INDIFFERENT	ljQYScu8oc4	MPREb_Osjz5HBeTGQ	UCZdMzH2CmZq18y9rjotauYA
188	Hall of Fame (feat. The Script)	The Script	#3	INDIFFERENT	3Nn4JqTNB9g	MPREb_cyv9CObiYfF	UCFGwp4FHyvU1pJv9w6Jcx8w
494	Everything's Gonna Be Better Next Year	The Rescues	Blah Blah Love and War	INDIFFERENT	6nXuwqFIpM8	MPREb_3pqBrw6jaXm	UCXsBcbAdlQpV_tBpfF8r7Ig
1092	Seashore	The Regrettes	Feel Your Feelings Fool!	INDIFFERENT	Fw5TQ7BLq9k	MPREb_crcCoFGoEhj	UCxkvXZAc0Kq_gmFxyijPzAQ
284	Timebomb Zone	The Prodigy	No Tourists	INDIFFERENT	5cUFUi84-7A	MPREb_ngO3bt2SUVk	UCOEO40PfRXSKhslXNgS0H8Q
391	Miss Nothing	The Pretty Reckless	Light Me Up	INDIFFERENT	2I8pYk7ttS4	MPREb_hkS7KCBpALF	UCHAWWjry4il7qplZFRP9RtA
760	It Hurts To Lose You	The Prayer Boat	Polichinelle 10 YR Anniversary Edition	INDIFFERENT	FZAGeyZliGo	MPREb_eWolvsCfXK6	UC2DnPyxiRJWvyVvQXNfhYfQ
625	Willow Tree March	The Paper Kites	Woodland	INDIFFERENT	IEt2e6VwSLs	MPREb_hJBOH8lCmdK	UC9duDtEHzXm5ccSWB3DZYEA
1005	Gambling Man	The Overtones	Good Ol' Fashioned Love	INDIFFERENT	fxY8Sg_hT_o	MPREb_eIf3ydyHeyT	UCY_SMloZ-FhGSzPt7lUQMCg
988	Days Go By	The Offspring	Days Go By	INDIFFERENT	I5cclwhM2CU	MPREb_pU9IGg4Myif	UCQVUXQu8RpxhihAMla6ke5A
877	Rucksack	The Occasional Flickers	Has My Heart Gone to Sleep?	INDIFFERENT	f0lgtb7yrRk	MPREb_HRVDhSxraUS	UC9sTRgTLVk6Po2ee5WzRJaQ
819	Get Down	The Noisy Freaks	The Sixth Sense	INDIFFERENT	7aUe0U5j4mI	MPREb_7uAweiHFaZN	UCkTNI8efwm4hCoMVwYNdGUg
1028	Set Me Free	The Night	Set Me Free	INDIFFERENT	EqLhvsJ5x5U	MPREb_PY4TSaxfqE9	UCkP4weBKxWE2boxvKc3IlJA
146	Afraid of Everyone	The National	High Violet	INDIFFERENT	OIH6d-GhqwA	MPREb_BQ697lApstX	UC1bWXfKY5YoBduVCcSP8SGQ
436	Graceless	The National	Trouble Will Find Me	INDIFFERENT	4ILqYNLl7Ok	MPREb_0jhJQp1jos6	UC1bWXfKY5YoBduVCcSP8SGQ
206	Hearts Like Ours	The Naked And Famous	In Rolling Waves	INDIFFERENT	Za6jjX0xCvQ	MPREb_z3iZZmsPugD	UCx1134TOoCCPpzjJSv1OxtQ
1003	Let The Record Go	The Mynabirds	What We Lose In The Fire We Gain In The Flood	INDIFFERENT	rWO3epneShM	MPREb_AoHw2NpBR04	UCF9GIFVMM3KPeIvekU44M0g
407	Popcorn	The Muppets	Popcorn	INDIFFERENT	e2Me6xw3Jbw	MPREb_QPSgelebAJd	UCxueJtuN1UcLjkpfhD_f0sw
954	For Charles Bronson	The Mountain Goats	All Eternals Deck	INDIFFERENT	LZ3LFM4e-Q4	MPREb_Dq3Mg0DTVOI	UCZxwihQYwXEogN-DGfngwcw
1013	Lazy Heart (Enzalla Remix) (feat. Enzalla)	The Marphoi Project	Lazy Heart	INDIFFERENT	eaXAdtl9oIs	MPREb_18AZEVgUu4w	UCi4-FAIE0t39qDv71-eWdmQ
616	Sunlight [Radio Edit] (feat. Years)	The Magician	Sunlight (Radio Edit)	INDIFFERENT	XgB760LWcww	MPREb_0nVEpfMAu4q	UCrD8gd5K9L2MTmT74W2kbUA
784	Anthophobia	The Love Language	Libraries	INDIFFERENT	Yds-UYq7vMM	MPREb_2RTbihzkGV3	UCtQ1g_INTp9zp_TBYFhv2fQ
99	YOLO (feat. Adam Levine & Kendrick Lamar)	The Lonely Island	The Wack Album	INDIFFERENT	9wZ4SktiNjY	MPREb_YQhJQHWdhjv	UC4LMYsZmbRZOpHV8B-trVvQ
612	3-Way (The Golden Rule) (feat. Justin Timberlake & Lady Gaga)	The Lonely Island	The Wack Album	INDIFFERENT	_dLT15OF5hA	MPREb_YQhJQHWdhjv	UC4LMYsZmbRZOpHV8B-trVvQ
853	Turn Off This Song and Go Outside	The Lonely Forest	Arrows (Deluxe)	INDIFFERENT	zMLzv0CNoXU	MPREb_RUihS6nKmn4	UC24sQihSUlLKLl5Dy0uwbZA
209	The Man	The Killers	Wonderful Wonderful	INDIFFERENT	0BS5lRJfJgQ	MPREb_aCzrF1LjKyN	UCneQ7UWyu9USLDgMya6T7IA
