	title	artist	album	likeStatus	videoId	albumId	artistId
29	Shook Ones, Pt. II	Mobb Deep	The Infamous	LIKE	SLjXz9ghUtk	MPREb_ewZQNcAXIhJ	UCrZE2q5Y0Kti9IPxbWCc7mA
0	Bad and Boujee (feat. Lil Uzi Vert)	Migos	Culture	LIKE	dKOriO-2VHA	MPREb_1TmL9sUAlDy	UCF5D9qC1TAQnFWa4oHuBZcA
6	Slippery (feat. Gucci Mane)	Migos	Culture	LIKE	cgDTEi9YUfw	MPREb_1TmL9sUAlDy	UCF5D9qC1TAQnFWa4oHuBZcA
23	T-Shirt	Migos	Culture	LIKE	4NMtX3hQMnk	MPREb_zqlK9EKwfqZ	UCF5D9qC1TAQnFWa4oHuBZcA
52	Jump Out the Face (feat. Future)	Meek Mill	Dreams Worth More Than Money	LIKE	VcRMWEvDDWs	MPREb_sCI5sFPh6Xj	UCr_zAwkma5JAyHOWfVXaouA
47	Comin' Dine	Maxo Kream	The Persona Tape	LIKE	wUjSWzYBZsY	MPREb_KFFUTGSb5WZ	UCBSpiFt5zlEMlHM0u88rvDA
49	3AM (feat. ScHoolboy Q)	Maxo Kream	Brandon Banks	LIKE	OXj9rUG9JA0	MPREb_hBsIr3bR7LP	UCBSpiFt5zlEMlHM0u88rvDA
50	Big Worm	Maxo Kream	The Persona Tape	LIKE	V-zKirlnjj8	MPREb_KFFUTGSb5WZ	UCBSpiFt5zlEMlHM0u88rvDA
32	Twistin (feat. Denzel Curry)	Lil Ugly Mane	Mista Thug Isolation	LIKE	w4wOKY5UIxw	MPREb_LpwJZLujtPv	UC-DcnGKK1hSZK_tC8wkZApA
39	Cup Fulla Beetlejuice	Lil Ugly Mane	Mista Thug Isolation	LIKE	sf0iLW_1Pv0	MPREb_LpwJZLujtPv	UC-DcnGKK1hSZK_tC8wkZApA
45	On Doing an Evil Deed Blues	Lil Ugly Mane	On Doing an Evil Deed Blues	LIKE	eooi_nLx43o	MPREb_CowfF4OsZjS	UC-DcnGKK1hSZK_tC8wkZApA
30	Get Low (feat. Ying Yang Twins)	Lil Jon & The East Side Boyz	Kings Of Crunk	LIKE	yUZeZNxiD-M	MPREb_pFWvKJKNrQZ	UC4657ObUrA5IKxWW2r21rSA
2	Doo Wop (That Thing)	Lauryn Hill	The Miseducation of Lauryn Hill	LIKE	71rs8r5GXzY	MPREb_qYhF5ZzV2ws	UC3j9UpJkGNY9GDm3EdbEiVA
1	Money Trees (feat. Jay Rock)	Kendrick Lamar	good kid, m.A.A.d. city	LIKE	0nF69UTw99E	MPREb_6OR990vuECL	UCprAFmT0C6O4X0ToEXpeFTQ
10	The Recipe (Bonus Track) (feat. Dr. Dre)	Kendrick Lamar	good kid, m.A.A.d. city (Deluxe)	LIKE	zbcwKVOpeKM	MPREb_E1apfD6BMtw	UCprAFmT0C6O4X0ToEXpeFTQ
16	Poppin' Tags (feat. Big Boi, Killer Mike & Twista)	JAŸ-Z	The Blueprint Collector's Edition	LIKE	jmqOeGjwAy4	MPREb_imjM6EwiCih	UCr8s6vKZq8ALciM61LR_Wtw
20	Music For Life	Hi-tek	Hi-teknology - Volume 2	LIKE	Xz0zdzClIbI	MPREb_10jYht5SZ1G	UCUuwt7z0GRxYFfpVHqbC-hg
33	Out Do Ya	Gucci Mane	Everybody Looking	LIKE	h73z72TQkE4	MPREb_m7bszOsEs0K	UCGJdT8Qip4XObbQZ98Z1CAA
43	Waybach	Gucci Mane	Everybody Looking	LIKE	cvL_7B0dRdo	MPREb_m7bszOsEs0K	UCGJdT8Qip4XObbQZ98Z1CAA
15	Ex-Girl To Next Girl	Gang Starr	Daily Operation	LIKE	LIks57psDqg	MPREb_XzkTK0Ee8Zr	UCPN9k1RTnz3OxA3t8Dc5lCQ
36	Frank Lucas (feat. Benny the Butcher)	Freddie Gibbs	Alfredo	LIKE	D30iyAd3rtw	MPREb_tpOks8GBUtI	UCTwMinUabRPEhNiMP9wgXAA
42	Set Set	Freddie Gibbs	Freddie	LIKE	ssJ84WW3LCI	MPREb_RWhPAaHZebH	UCTwMinUabRPEhNiMP9wgXAA
46	Thuggin’	Freddie Gibbs	Piñata	LIKE	a2qSiFP0_4M	MPREb_YV179Dlbn6o	UCTwMinUabRPEhNiMP9wgXAA
3	Lost	Frank Ocean	channel ORANGE	LIKE	J3DWAJGaf7o	MPREb_2WzVTTzzoJc	UCETYiBLjt2v-pcKSgf8pe6g
24	Trap Queen (Afro Remix) (feat. Afrostringz)	Fetty Wap	Trap Queen (Afro Remix)	LIKE	aaIhFrj4QpA	MPREb_RJVjYngdArS	UC5V9Y6N3IKP_KpCpqUHBdtg
40	Choices (Yup)	E-40	Sharp On All 4 Corners: Corner 1	LIKE	qtWwOjbwMCo	MPREb_sa86pr72U1s	UCKlkhvMKkJdaz48cpscL7eg
11	Worst Comes To Worst	Dilated Peoples	Expansion Team	LIKE	HAEMSh5Nk5Y	MPREb_qs6Nl6Muoji	UC7h8xdSBl3mlV_ueTRm-ztQ
37	Gook	Denzel Curry	Imperial	LIKE	JXKhklil3iA	MPREb_diI8FCnMhlW	UCzN1vzi9iELop5XH53ud6Gw
18	The Good, The Bad, The Ugly (Explicit Album Version) (feat. Kanye West)	Consequence	Don't Quit Your Day Job	LIKE	3ZPLXHUxSjs	MPREb_Sy4jA3DnL4G	UCpR_BZQKGxuPl-DZKCxp6EA
5	Down And Out (feat. Kanye West & Syleena Johnson)	Cam'Ron	Purple Haze	LIKE	F74TpVe17lA	MPREb_avTFFrYlnc7	UC6KZartbV4tXNOhWJEhfTmg
9	Hey Ma (feat. Juelz Santana, Freekey Zeekey & Toya)	Cam'Ron	Come Home With Me	LIKE	zV9blrUaoac	MPREb_QXS9LRrhoks	UC6KZartbV4tXNOhWJEhfTmg
22	Purest Love	Blackalicious	Blazing Arrow	LIKE	cShyOgkmq98	MPREb_pR4quiyyCt5	UCxMOc5h0uNp5fCTI4IFQfdA
12	Definition	Black Star	Mos Def & Talib Kweli Are Black Star	LIKE	uwXqXxDtFYg	MPREb_3QjdoXDm7zN	UCLoxpfIqUunN-duWi6VXCMA
51	Put It On	Big L	Lifestylez Ov Da Poor & Dangerous	LIKE	ZDCFKRr6Kik	MPREb_F88qsFLyxny	UCCyjDe9r4_ze77f0jOuW5tg
19	She Said OK (feat. Theophilus London & Tre Luce)	Big Boi	Vicious Lies and Dangerous Rumors (Deluxe)	LIKE	jLuxnHf8gPY	MPREb_J2C3hg9G58d	UCkOVMbTTbpD2_FSEnRfOhJw
34	Goldie	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	LIKE	EXbvtHyrLco	MPREb_tB0V6a2wbvu	UCsfPXoStha2wqN8hB9dFR2g
28	Shabba (feat. A$AP Rocky)	A$AP Ferg	Trap Lord	LIKE	s_j-AJyEGe4	MPREb_SLOGRh3AU5m	UCn3pqmDQyPt4o8oDPS3PpnQ
8	Check the Rhime	A Tribe Called Quest	The Low End Theory	LIKE	jBknsqfFERE	MPREb_55oqD8AJaQU	UCiOPPAw9e2Fj-i2uMNpoRNQ
14	Oh My God (feat. Busta Rhymes)	A Tribe Called Quest	Midnight Marauders	LIKE	w4Z8D7UOSAg	MPREb_Pv7g0gDnrBT	UCiOPPAw9e2Fj-i2uMNpoRNQ
26	Award Tour (feat. Trugoy The Dove)	A Tribe Called Quest	The Anthology	LIKE	58BTSI869qE	MPREb_L84iMEzN7Be	UCiOPPAw9e2Fj-i2uMNpoRNQ
21	D-d Soundclash	Afu-Ra	Body Of The Life Force	INDIFFERENT	DFIX2ZyiA4c	MPREb_uJ9Bb6HU1wd	UCVHanjSTGXu_gjeRv8cBLfA
