	title	artist	album	likeStatus	videoId	albumId	artistId
108	Reflections After Jane	The Clientele	Alone and Unreal: The Best of the Clientele	LIKE	o25WJSJsXwI	MPREb_mFPt5ECJywD	UCpnhdxTJQV_plsGpi69ltJA
64	All I Wanna Do (Remastered 2009)	The Beach Boys	Sunflower	LIKE	aVis0FbvJsU	MPREb_8ihFAVDHeka	UCrnD8aXhy4oQMS0ITw471tA
142	Kettering	The Antlers	Hospice	LIKE	M3ImEzr-Fkg	MPREb_DRfo0lAf0xW	UCVgMbI755lXVZobPCQgl2rg
41	Runner	Tennis	Swimmer	LIKE	agJn4cLd800	MPREb_w8jLVbMbU2M	UCEv91IRGs8ETIcUOEI8UOIA
143	Feels Like We Only Go Backwards	Tame Impala	Lonerism	LIKE	f8_EpxhNEsA	MPREb_TQB0ArlaxuL	UCGz-eguN8tcic5kUG4s1ZgA
95	Real Life	Sunbeam Sound Machine	Real Life	LIKE	9u1ZwTzPus0	MPREb_5XgnSOV3Wph	UCx3Cgqo1imLWie6_E3U-sjg
113	Without You	Strawberry Guy	Taking My Time to Be	LIKE	m1SY8tZIw0Y	MPREb_wX5nmbehL3I	UCGazzY0SVQT49sUYIQi7NzA
72	The Trip - 2023 Remaster	Still Corners	Strange Pleasures: 10th Anniversary Edition (2023 Remaster)	LIKE	KDYPCs-9aO4	MPREb_xEx001iQnBc	UCbLt7pataRom2AHyWfBFuVQ
77	Strange Pleasures - 2023 Remaster	Still Corners	Strange Pleasures: 10th Anniversary Edition (2023 Remaster)	LIKE	4kwTJ5q6yzM	MPREb_xEx001iQnBc	UCbLt7pataRom2AHyWfBFuVQ
131	Endless Summer	Still Corners	Creatures of an Hour	LIKE	GaBpTdi4_As	MPREb_VxGL7WEk3hB	UCbLt7pataRom2AHyWfBFuVQ
135	Don't Fall In Love	Still Corners	Don't Fall in Love	LIKE	0rlY4XHx92c	MPREb_rxea5yIeMrR	UCbLt7pataRom2AHyWfBFuVQ
27	You Are the Right One	Sports	You Are the Right One	LIKE	1Mp5UXAUKIM	MPREb_JzSsBE3D5tL	UCSqiD4XuBNE1p_sbepo73iQ
15	When the Sun Hits	Slowdive	Souvlaki	LIKE	HN-KHZ9NDVA	MPREb_CzX2z4WledH	UC2o9vA6xBUQE6Tmk86oYQig
48	Souvlaki Space Station	Slowdive	Souvlaki	LIKE	VRtnS0MHq_A	MPREb_CzX2z4WledH	UC2o9vA6xBUQE6Tmk86oYQig
67	Sugar for the Pill	Slowdive	Slowdive	LIKE	BOLmGJg_zo8	MPREb_4ftNAn97AlY	UC2o9vA6xBUQE6Tmk86oYQig
69	Blue Skied An' Clear	Slowdive	Pygmalion	LIKE	mrbFB_vTvHg	MPREb_O2Ls1o7TBff	UC2o9vA6xBUQE6Tmk86oYQig
75	Alison	Slowdive	Souvlaki	LIKE	5D2u3ASuelQ	MPREb_CzX2z4WledH	UC2o9vA6xBUQE6Tmk86oYQig
46	I Didn't Know	Skinshape	Filoxiny	LIKE	mCgorrefSDA	MPREb_GYNubkM2YyW	UCil1XLYzKqVoM_2C_4tyOLA
36	Three Seed	Silversun Pickups	Carnavas	LIKE	0kdH3JuK_Po	MPREb_BEV46g18wUR	UCJlu3bHpzWc2fKG_GbBIk8Q
152	Isabella of Castile	STRFKR	Starfucker	LIKE	G00TC1R_Rv8	MPREb_zIijQD0k6VB	UCL6qpCZZBTfp1MtI3bmL7jw
47	Pope Is a Rockstar	SALES	SALES LP	LIKE	jRFpmA4IIAo	MPREb_S9FiZOQdBIq	UCBMWt1VFr9su8Cx4TjSXklQ
29	Imagine Hearts	Ringo Deathstarr	Colour Trip	LIKE	IQJb1Hd25TM	MPREb_V1gXgYnNHAF	UCqd_7H-DNz47gMCsGB3eKXA
18	Dreams Burn Down (2001 Remaster)	Ride	Nowhere (Expanded)	LIKE	uPbuRd2SDsM	MPREb_NVrtAYqRUvJ	UC1agXNA0qr9yCDX6gYOcKAg
107	Vapour Trail	Ride	OX4: The Best Of	LIKE	TukykwouUW0	MPREb_nFL2fonlJIF	UC1agXNA0qr9yCDX6gYOcKAg
121	Lannoy Point	Ride	Weather Diaries	LIKE	u4-8L7ilOsk	MPREb_IgDkpI0NPIJ	UC1agXNA0qr9yCDX6gYOcKAg
122	Sennen (2001 Remaster)	Ride	Nowhere (Expanded)	LIKE	FCMwmVLWKLA	MPREb_NVrtAYqRUvJ	UC1agXNA0qr9yCDX6gYOcKAg
8	Talking Backwards	Real Estate	Atlas	LIKE	WuXu-_sXJRQ	MPREb_zgMy5D3yEQS	UCTGjXChUUJcFlj_MotDrg1w
17	Had To Hear	Real Estate	Atlas	LIKE	FkmbcxzpWKA	MPREb_zgMy5D3yEQS	UCTGjXChUUJcFlj_MotDrg1w
128	El Pico	Ratatat	Ratatat	LIKE	IchOgSt_I3I	MPREb_7ZJqMXYBWlX	UCbqBqmG-EXTUsp2v4SHGDRg
139	Ghostwriter	RJD2	Deadringer: Deluxe	LIKE	hY08FkhpPjk	MPREb_F2JjMWcK2CZ	UCi4oHqkqejwf7RWmHKaKKkA
149	Finally Moving	Pretty Lights	Taking up Your Precious Time	LIKE	rSW-L4kXun8	MPREb_kkj7Wdo18Ou	UCuHE6eYVXY4r9ojLNyqvuOw
133	Roads	Portishead	Dummy	LIKE	7nxWP9BhI7w	MPREb_G6JQUdInW98	UCweAx0TIRdAylp6G1nviqbQ
71	Car	Porches	Pool	LIKE	L8aWT8IqLvQ	MPREb_za5XJfZjeZH	UC77Q0vvwpnfa6rybo4IJyrQ
126	Backwords	Porcelain Raft	Strange Weekend	LIKE	3l8i2uj3nAw	MPREb_2GzO04NommI	UCRBsvrQSXklXo2P4AYGAz1g
76	Being so Normal	Peach Pit	Being So Normal	LIKE	3jxiD3Up3mw	MPREb_4oCdpw2xHfx	UC8bfKXJLaQn-Nsg60VoMrUQ
146	Aquarium	Nosaj Thing	Views/Octopus EP	LIKE	UPNfbpsGsrs	MPREb_h4Hb1Gc8mSj	UCg-Tm8zz9_VME3VvV9mVN0Q
2	I Only Said	My Bloody Valentine	Loveless	LIKE	Zh6excugyG0	MPREb_4a5MckMvCsB	UCuoGeza7Dl9Ni_hmeLTPdkg
79	Sometimes	My Bloody Valentine	Loveless	LIKE	fH0NQzXlzyQ	MPREb_4a5MckMvCsB	UCuoGeza7Dl9Ni_hmeLTPdkg
80	Loomer	My Bloody Valentine	Loveless	LIKE	3bwpoM1k50U	MPREb_4a5MckMvCsB	UCuoGeza7Dl9Ni_hmeLTPdkg
81	Come in Alone	My Bloody Valentine	Loveless	LIKE	aaSGSgW51uA	MPREb_4a5MckMvCsB	UCuoGeza7Dl9Ni_hmeLTPdkg
82	What You Want	My Bloody Valentine	Loveless	LIKE	OZVSnjG31PM	MPREb_4a5MckMvCsB	UCuoGeza7Dl9Ni_hmeLTPdkg
83	Only Shallow	My Bloody Valentine	Loveless	LIKE	OBxJGg6cjqk	MPREb_4a5MckMvCsB	UCuoGeza7Dl9Ni_hmeLTPdkg
85	When You Sleep	My Bloody Valentine	Loveless	LIKE	I-Ig71fhUc8	MPREb_4a5MckMvCsB	UCuoGeza7Dl9Ni_hmeLTPdkg
88	Touched	My Bloody Valentine	Loveless	LIKE	YvsEFuUmOdM	MPREb_4a5MckMvCsB	UCuoGeza7Dl9Ni_hmeLTPdkg
91	All Around and Away We Go	Mr Twin Sister	Color Your Life	LIKE	sIirOn1FTds	MPREb_9AGTrWFQvs3	UCB318Gih6-ku_r81chnLMYg
4	Norton Commander (All We Need)	Men I Trust	Norton Commander (All We Need)	LIKE	uJ7pNGddOTM	MPREb_KL0V1BP6MpH	UCaPOa_Tg0TThuYSVtUEXb8g
10	Show Me How	Men I Trust	Show Me How	LIKE	DJCB1ZlseJ8	MPREb_UrQ67Ryz7Q1	UCaPOa_Tg0TThuYSVtUEXb8g
22	Numb	Men I Trust	Numb	LIKE	HwBFSyIcIFI	MPREb_XCh3l68KVmY	UCaPOa_Tg0TThuYSVtUEXb8g
56	You Deserve This	Men I Trust	You Deserve This	LIKE	MIIe3ih5JRU	MPREb_qxYXgxsa5Xx	UCaPOa_Tg0TThuYSVtUEXb8g
119	I Hope to Be Around	Men I Trust	I Hope to Be Around	LIKE	ECFzPpKotmk	MPREb_RoEMobRV9un	UCaPOa_Tg0TThuYSVtUEXb8g
166	Days Go By	Men I Trust	Oncle Jazz	LIKE	iWAgyR_t6wg	MPREb_FB5enwkcFkJ	UCaPOa_Tg0TThuYSVtUEXb8g
23	Shirim	Melody's Echo Chamber	Shirim	LIKE	bxRpLskd5Pw	MPREb_y9wgm0susC0	UC0FkbSI8aqeqGlx6dGMuirg
117	Quand Vas Tu Rentrer ?	Melody's Echo Chamber	Melody's Echo Chamber	LIKE	IvBH67Y7Z-A	MPREb_5QvQvnXEDPw	UC0FkbSI8aqeqGlx6dGMuirg
1	Fade Into You	Mazzy Star	So Tonight That I Might See	LIKE	avv2IIdDnnk	MPREb_IIz0ShywXW2	UCi8cblgb3PyU8HzGvXWhuEg
63	Halah	Mazzy Star	She Hangs Brightly	LIKE	vHGHcvJDpaA	MPREb_VjZpXE9RkmC	UCi8cblgb3PyU8HzGvXWhuEg
89	Into Dust	Mazzy Star	So Tonight That I Might See	LIKE	04J0ihSeIuI	MPREb_IIz0ShywXW2	UCi8cblgb3PyU8HzGvXWhuEg
12	Freaking Out the Neighborhood	Mac DeMarco	2	LIKE	LbYwT6TULjg	MPREb_FHbnjfeVGQt	UCs95LJSHhdVhYQLvqsZqp_A
30	For the First Time	Mac DeMarco	This Old Dog	LIKE	cZCm_i6YvAk	MPREb_yqW8Fq7FHrp	UCs95LJSHhdVhYQLvqsZqp_A
58	Chamber Of Reflection	Mac DeMarco	Salad Days	LIKE	pQsF3pzOc54	MPREb_hH6kqzCgrAc	UCs95LJSHhdVhYQLvqsZqp_A
93	Sweetness and Light	Lush	Sweetness and Light	LIKE	qghw6Z3aXZE	MPREb_JUjFhkCoodX	UC0A9VTrciD8Pod31BTBXZ7Q
155	Comatose	Low Hum	lowhum	LIKE	Ft8lBPRqU6o	MPREb_cdQoHxIRWnG	UCCNfuP-h8YstlzfM3iR9w5w
19	Strangers	Lotus Plaza	Spooky Action At a Distance	LIKE	k22Ip_k2wKE	MPREb_jpx8imvuUC0	UCL-gB0n61tlD5lq8Zst4NxQ
154	Suzanne	Leonard Cohen	The Essential Leonard Cohen	LIKE	pA1Ff0YT_QA	MPREb_qq2leBbUgED	UCWVX22z2KlJCQ0XqtfHIH7w
42	So We Won't Forget	Khruangbin	Mordechai	LIKE	H3Mv_A8szqk	MPREb_FmGuTRuIC4I	UCW2SLxltqPa553qretr4KzQ
55	Don’t Know How To Keep Loving You	Julia Jacklin	Crushing	LIKE	jITDEmI8jPk	MPREb_Qh7aX4WCNZT	UCypJMo2Ed63_4gvbtwkrgVw
129	I Guess I Should Go To Sleep	Jack White	Blunderbuss	LIKE	_Oc7ZTfJ8Sk	MPREb_gRf4NlMZnUt	UCL5YsYJMZ-S5SU4_RQOWEPw
138	FUSE	Hudson Mohawke	Butter	LIKE	DamtMmO_NCo	MPREb_qGzLwWf3dqp	UCB9xU4WcqTheZX69u2sYWeA
90	Escapism	Holy Wave	Interloper	LIKE	5mCv7dwYjHA	MPREb_OMQVNpvG8zD	UC2qO7aL5hhhsS5v326P7eEw
3	Above Us	Hibou	Hibou	LIKE	VZi81KgXKtc	MPREb_GQopmqDF849	UC-aJ8BmeegNcUpGmnx9UCiQ
28	What Once Was	Her's	What Once Was	LIKE	l-rjYVI3OMo	MPREb_UQqxBaYwkwY	UCBPnTvZWrgPwSMiPP8b5ZvA
45	Headache	Grouper	Paradise Valley	LIKE	3322M2ugWp8	MPREb_WCceth5DMJ1	UCxdqU4_Mit1HOXesHvs3g3Q
50	Heavy Water/I'd Rather Be Sleeping	Grouper	Dragging a Dead Deer Up a Hill	LIKE	OLR9oEnYLxs	MPREb_EAydIVPSKWH	UCxdqU4_Mit1HOXesHvs3g3Q
32	Oblivion	Grimes	Visions	LIKE	JQOZjFz00-A	MPREb_yC4awaI50HN	UCzVh-F-RZdTHGV3S1o4KBWQ
74	Realiti (Demo)	Grimes	Realiti (Demo)	LIKE	Yji6m9R75jQ	MPREb_j9bPPOLd5k4	UCzVh-F-RZdTHGV3S1o4KBWQ
114	Genesis	Grimes	Visions	LIKE	K8B_XDKozvA	MPREb_yC4awaI50HN	UCzVh-F-RZdTHGV3S1o4KBWQ
20	Warned You	Good Morning	Shawcross	LIKE	iNGfYnyv9BU	MPREb_fNQvqmA77Za	UCUWBedYLbCpXOS13_RSWAsA
151	You	Gold Panda	Lucky Shiner	LIKE	YexwvQx1ukg	MPREb_kJtJor6vVFz	UC68yNj_3xz9ppq6zAG_wESQ
98	Ontario Gothic	Foxes in Fiction	Ontario Gothic	LIKE	v2vOzRL35Gw	MPREb_wema4xSfFv0	UCnuTh4fHXY35b3Yj4mXsNSw
101	Gold Dust	Duster	Stratosphere	LIKE	ghVC-ZXCxt0	MPREb_B1sOajhmNH5	UCZkINlw1KmC1GiOqyx3tBPA
123	What's On Your Mind	Drug Store Romeos	What’s On Your Mind	LIKE	UgzaBPuoqmY	MPREb_cLQ648SsSmj	UCG25vPXWznUSCuvHWpuYI9w
106	Great Mass of Color	Deafheaven	Infinite Granite	LIKE	CwaJenN_so8	MPREb_cs6iVzcJOXM	UCpJAUou7A5TOpQEoYSVP_zQ
61	Follow	DIIV	Oshin	LIKE	neb8CALnsMg	MPREb_JvZ6JTPE0Sa	UCWumh0WXTLCjbZlEOLWtQLQ
92	Under the Sun	DIIV	Under the Sun	LIKE	xQXHDDPgchg	MPREb_WRgOzOmkHU0	UCWumh0WXTLCjbZlEOLWtQLQ
44	Always Forever	Cults	Static	LIKE	TlMgAsAmQKE	MPREb_yVYLg4wUIxV	UCeedwBSloWKEP_HNT5HDGWQ
162	Go Outside	Cults	Go Outside	LIKE	lMrpVZtQHLU	MPREb_BiuHDn9D989	UCeedwBSloWKEP_HNT5HDGWQ
13	Our Park By Night	Craft Spells	Our Park By Night	LIKE	dYM9440qtF0	MPREb_nyjwltRY4tI	UCEmVys_KDTs39jRTqU-tXdA
37	Twirl	Craft Spells	Nausea	LIKE	GX2E3LWNZQU	MPREb_m0x8U2eFdEZ	UCEmVys_KDTs39jRTqU-tXdA
125	After the Moment	Craft Spells	Idle Labor	LIKE	xuHgn5D95GE	MPREb_PftZoqWErQf	UCEmVys_KDTs39jRTqU-tXdA
5	Carolyn's Fingers	Cocteau Twins	Blue Bell Knoll	LIKE	9869DezEfzI	MPREb_3xyXzK53a77	UCle3lHYlHgugefCCr78N1Gw
6	Cherry-coloured Funk	Cocteau Twins	Heaven or Las Vegas	LIKE	PbbUeLkZt74	MPREb_iY3KmrGPlGD	UCle3lHYlHgugefCCr78N1Gw
43	Lorelei	Cocteau Twins	Treasure	LIKE	o7tcFKakZTA	MPREb_KQPAb2UjRmN	UCle3lHYlHgugefCCr78N1Gw
60	Heaven or Las Vegas	Cocteau Twins	Heaven or Las Vegas	LIKE	LRFWkkIXBxM	MPREb_iY3KmrGPlGD	UCle3lHYlHgugefCCr78N1Gw
165	Sea, Swallow Me	Cocteau Twins	The Moon and the Melodies	LIKE	1uWbEe7U3ZY	MPREb_duVM7JF2Nse	UCle3lHYlHgugefCCr78N1Gw
73	Nothing's Gonna Hurt You Baby	Cigarettes After Sex	I.	LIKE	BlOGLVqoOcY	MPREb_fq1W7EOO00j	UCIMuwfTAzgZ5Dg84TmYxYkA
66	Pearl (Edit)	Chapterhouse	Whirlpool (Expanded Edition)	LIKE	wlqKSAJZsZs	MPREb_VUGTOOhwTQn	UCn3KlQ97Am5BjaBsqEJCK1A
127	Now That I'm Real (How Does It Feel?)	Chad Valley	Equatorial Ultravox	LIKE	h-Edm-gDnEQ	MPREb_I8BoTEFMbpn	UCXOIfzBQOwa9T1xEwyF6jRQ
134	You Hear Colours	CFCF	Continent	LIKE	DgyBoJTYLOQ	MPREb_37BEInaf9Yv	UC0d789iQUeLjE-3bxinnzDw
111	Swallowed	Bush	Razorblade Suitcase	LIKE	A66g8zOyVTc	MPREb_siPwZcKwuLd	UCzh6E5PwoxNGhn3Nwf2rrOg
118	Come On Let's Go	Broadcast	The Noise Made By People	LIKE	AyWKWcEfE-Y	MPREb_e5JY5IimdYl	UCDggJrcSehoG8n7qepc9LCA
160	Hawaii (Niva Remix)	Blackbird Blackbird	Hawaii (Niva Remix)	LIKE	73VwoCrHC2o	MPREb_jNxP2YftoxE	UCcHQ1Muhcxuj18boIMWn29Q
100	Weather Alive	Beth Orton	Weather Alive	LIKE	DUFzdTc_dNg	MPREb_hAzrvANbJQe	UC2IJlvnC9w7aT0mggVPnp7g
87	Summer Mood	Best Coast	Crazy for You	LIKE	jSCoZOa5yTA	MPREb_RgOiVi8IQhb	UCBAYaAMrMo1FqqBB9Z3kn4g
130	Lost Cause	Beck	Sea Change	LIKE	luTKHZYHTFM	MPREb_WD9vebPOFgo	UC8fxkahdLdfHk8pF1fRYD-w
0	Somewhere Tonight	Beach House	Thank Your Lucky Stars	LIKE	pEI-DkGEZVU	MPREb_jOldWlzykHu	UC785fnTclD2P2WQXRAt2BVg
9	Sparks	Beach House	Depression Cherry	LIKE	OX82rsDrmpQ	MPREb_6Ui257pBxny	UC785fnTclD2P2WQXRAt2BVg
14	Lemon Glow	Beach House	7	LIKE	m2PFcYQeeb4	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
16	PPP	Beach House	Depression Cherry	LIKE	1Bu1I7AMRIw	MPREb_6Ui257pBxny	UC785fnTclD2P2WQXRAt2BVg
21	Auburn and Ivory	Beach House	Beach House	LIKE	X2TccA18Psw	MPREb_HXwQmnOPOKp	UC785fnTclD2P2WQXRAt2BVg
34	Lazuli	Beach House	Bloom	LIKE	9WVyA-D2aso	MPREb_OU2bcsbAHZH	UC785fnTclD2P2WQXRAt2BVg
35	Saltwater	Beach House	Beach House	LIKE	gXQYhVPvD9s	MPREb_HXwQmnOPOKp	UC785fnTclD2P2WQXRAt2BVg
38	Heart of Chambers	Beach House	Devotion	LIKE	KzF8n5kKKGE	MPREb_KSVwToxA71U	UC785fnTclD2P2WQXRAt2BVg
39	Myth	Beach House	Bloom	LIKE	hX7RYQq4g5Q	MPREb_OU2bcsbAHZH	UC785fnTclD2P2WQXRAt2BVg
49	Silver Soul	Beach House	Teen Dream	LIKE	NYPNiL_ud10	MPREb_DHPvTGLo2Vd	UC785fnTclD2P2WQXRAt2BVg
52	Space Song	Beach House	Depression Cherry	LIKE	m_npTC0Rvgg	MPREb_6Ui257pBxny	UC785fnTclD2P2WQXRAt2BVg
53	D.A.R.L.I.N.G	Beach House	Devotion	LIKE	58_NhPPg6KU	MPREb_KSVwToxA71U	UC785fnTclD2P2WQXRAt2BVg
62	Wishes	Beach House	Bloom	LIKE	sb7797FQG5Y	MPREb_OU2bcsbAHZH	UC785fnTclD2P2WQXRAt2BVg
84	Drunk In LA	Beach House	7	LIKE	40TjlDv-4ao	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
86	Black Car	Beach House	7	LIKE	c-1P5fm5yHM	MPREb_VminM1YByDN	UC785fnTclD2P2WQXRAt2BVg
96	Turtle Island	Beach House	Devotion	LIKE	opFxXgZzuIk	MPREb_KSVwToxA71U	UC785fnTclD2P2WQXRAt2BVg
97	Levitation	Beach House	Depression Cherry	LIKE	FxcwJH4P9JQ	MPREb_6Ui257pBxny	UC785fnTclD2P2WQXRAt2BVg
110	On the Sea	Beach House	Bloom	LIKE	xRwx8k5hAJ0	MPREb_OU2bcsbAHZH	UC785fnTclD2P2WQXRAt2BVg
132	Norway	Beach House	Teen Dream	LIKE	cv5Sc361d60	MPREb_DHPvTGLo2Vd	UC785fnTclD2P2WQXRAt2BVg
136	New Year	Beach House	Bloom	LIKE	C_WNiHy6xaI	MPREb_OU2bcsbAHZH	UC785fnTclD2P2WQXRAt2BVg
141	Zebra	Beach House	Teen Dream	LIKE	_5Jt_ULYSr4	MPREb_DHPvTGLo2Vd	UC785fnTclD2P2WQXRAt2BVg
145	Troublemaker	Beach House	Bloom	LIKE	tpnY_VnNDLw	MPREb_OU2bcsbAHZH	UC785fnTclD2P2WQXRAt2BVg
150	You Came to Me	Beach House	Devotion	LIKE	m8n5YXzeoyU	MPREb_KSVwToxA71U	UC785fnTclD2P2WQXRAt2BVg
157	Wildflower	Beach House	Depression Cherry	LIKE	PcmgB-LjUoI	MPREb_6Ui257pBxny	UC785fnTclD2P2WQXRAt2BVg
163	The Traveller	Beach House	Thank Your Lucky Stars	LIKE	Q1Ogfd4YEL0	MPREb_jOldWlzykHu	UC785fnTclD2P2WQXRAt2BVg
158	This Year	Beach Fossils	Somersault	LIKE	cwk2_CDeDnw	MPREb_RDSuaAkpAGm	UCa3Tz2g-TF1oumK2paiC9yg
26	Still Lovely	Banes World	Drowsy	LIKE	0-jj4A0W3Vs	MPREb_N0rQk7Dqowz	UCgYjSC02vQlw71GayT0BHEQ
51	In Undertow	Alvvays	Antisocialites	LIKE	IGHTjD3MsMU	MPREb_lUaoR0Ji2Rg	UCijE8N5dNSqbRkhOcmsxWKw
68	Dreams Tonite	Alvvays	Antisocialites	LIKE	7riZgMO8QSU	MPREb_lUaoR0Ji2Rg	UCijE8N5dNSqbRkhOcmsxWKw
99	Not My Baby	Alvvays	Antisocialites	LIKE	ecrCsEMdnQM	MPREb_lUaoR0Ji2Rg	UCijE8N5dNSqbRkhOcmsxWKw
109	Pharmacist	Alvvays	Blue Rev	LIKE	a15Cw8ZOXIA	MPREb_fZIqMQ576xj	UCijE8N5dNSqbRkhOcmsxWKw
167	Airtight Angels	Airiel	Winks & Kisses: Crackled	LIKE	E0YsHRXEA6c	MPREb_n5yQvM3HmGC	UCts4WdGUmD9Zuu2w8AllDIQ
153	Hanging On	Active Child	You Are All I See (Deluxe Version)	LIKE	PpZWUJCp8D4	MPREb_NKZ2JSNICHM	UCuGmKFcmQDIGqUUyz7eulIQ
